isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
297048;2023;4;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.17955653366102814;1;0.372987102782417;0
297048;2023;5;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.18624288267756173;1;0.07373869681911827;0
297048;2023;6;0.0;1211.5;0.0;1615.33;0.0;0.0;0.0;0.0;0.0;8076.65;0.0;0.0;0.0;0.0;1;0.1698351708119245;1;0.35477086609013364;0
297048;2023;7;0.0;1211.5;0.0;1615.33;0.0;0.0;0.0;0.0;0.0;8076.65;0.0;0.0;0.0;0.0;1;0.1698351708119245;1;0.35477086609013364;0
297048;2023;8;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.16614938167700266;1;0.3348872740965234;0
297048;2023;9;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.17337013292157072;1;0.04887669010147366;0
297048;2023;10;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.16614938167700266;1;0.3348872740965234;0
297048;2023;11;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;1587.9;0.0;-1;-0.01576843347394119;-1;-0.3052440129255285;2
297048;2023;12;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.16614938167700266;1;0.3348872740965234;0
297048;2024;1;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.16614938167700266;1;0.3348872740965234;0
297048;2024;2;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.16614938167700266;1;0.3348872740965234;0
297048;2024;3;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.16614938167700266;1;0.3348872740965234;0
297048;2024;4;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.16614938167700266;1;0.3348872740965234;0
297048;2024;5;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.16614938167700266;1;0.3348872740965234;0
297048;2024;6;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.16614938167700266;1;0.3348872740965234;0
297048;2024;7;0.0;1314.37;0.0;1752.49;0.0;0.0;0.0;0.0;0.0;8762.46;0.0;0.0;0.0;0.0;1;0.13805208063163538;1;0.2846648192991217;0
297048;2024;8;0.0;1314.37;0.0;1752.49;0.0;0.0;0.0;0.0;0.0;8762.46;0.0;0.0;0.0;0.0;1;0.13805208063163538;1;0.2846648192991217;0
297048;2024;9;0.0;1314.37;0.0;1752.49;0.0;0.0;0.0;0.0;0.0;8762.46;0.0;0.0;0.0;0.0;1;0.13805208063163538;1;0.2846648192991217;0
320547;2007;3;0.0;905.73;0.0;724.58;0.0;0.0;0.0;0.0;0.0;3622.91;0.0;0.0;0.0;0.0;1;0.13941233811306358;-1;-0.0001045104305621436;1
320547;2007;4;0.0;905.73;0.0;724.58;0.0;0.0;0.0;0.0;0.0;3622.91;0.0;0.0;0.0;0.0;1;0.15526567735374663;1;0.00018932177885133683;0
320547;2007;5;0.0;905.73;0.0;724.58;0.0;0.0;0.0;0.0;0.0;3622.91;0.0;0.0;0.0;0.0;1;0.15526567735374663;1;0.00018932177885133683;0
320547;2007;6;0.0;905.73;0.0;724.58;0.0;0.0;0.0;0.0;0.0;3622.91;0.0;0.0;0.0;0.0;1;0.13941233811306358;-1;-0.0001045104305621436;1
320547;2007;7;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.1534664154792495;1;0.04318367412674862;0
320547;2007;8;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.1534664154792495;1;0.04318367412674862;0
320547;2007;9;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.16974711939252762;1;0.016266117659639034;0
320547;2007;10;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.16974711939252762;1;0.016266117659639034;0
320547;2007;11;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.16974711939252762;1;0.016266117659639034;0
320547;2007;12;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.1534664154792495;1;0.04318367412674862;0
320547;2008;1;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.1534664154792495;1;0.04318367412674862;0
320547;2008;2;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.1534664154792495;1;0.04318367412674862;0
320547;2008;3;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.1534664154792495;1;0.04318367412674862;0
320547;2008;4;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.1534664154792495;1;0.04318367412674862;0
320547;2008;5;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.16974711939252762;1;0.016266117659639034;0
320547;2008;6;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1;0.1534664154792495;1;0.04318367412674862;0
320547;2008;7;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.16540091704687354;1;0.11574689345734868;0
320547;2008;8;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.16540091704687354;1;0.11574689345734868;0
320547;2008;9;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.1760719986330901;1;0.042602090572275264;0
320547;2008;10;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.16540091704687354;1;0.11574689345734868;0
320547;2008;11;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.16540091704687354;1;0.11574689345734868;0
320547;2008;12;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.16540091704687354;1;0.11574689345734868;0
320547;2009;1;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.16540091704687354;1;0.11574689345734868;0
320547;2009;2;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.16540091704687354;1;0.11574689345734868;0
320547;2009;3;0.0;995.37;0.0;796.3;0.0;0.0;135.8;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.06917194829717321;-1;-0.00035267737275734845;1
320547;2009;4;0.0;995.37;0.0;796.3;0.0;0.0;18.35;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.039180921158541326;1;0.04090576891509623;0
320547;2009;5;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.16540091704687354;1;0.11574689345734868;0
320547;2009;6;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1;0.1760719986330901;1;0.042602090572275264;0
320547;2009;7;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.17249627053584193;1;0.18441405122156285;0
320547;2009;8;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.17249627053584193;1;0.18441405122156285;0
320547;2009;9;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.17249627053584193;1;0.18441405122156285;0
320547;2009;10;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.17249627053584193;1;0.18441405122156285;0
320547;2009;11;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.17249627053584193;1;0.18441405122156285;0
320547;2009;12;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.17249627053584193;1;0.18441405122156285;0
320547;2010;1;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.17249627053584193;1;0.18441405122156285;0
320547;2010;2;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.18131631370903178;1;0.06663034331745088;0
320547;2010;3;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.18131631370903178;1;0.06663034331745088;0
320547;2010;4;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.17249627053584193;1;0.18441405122156285;0
320547;2010;5;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.17249627053584193;1;0.18441405122156285;0
320547;2010;6;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1;0.17249627053584193;1;0.18441405122156285;0
320547;2010;7;0.0;1106.16;0.0;884.93;0.0;0.0;0.0;0.0;0.0;4424.65;0.0;0.0;0.0;0.0;1;0.1772785706996456;1;0.23758273150832165;0
320547;2010;8;0.0;1106.16;0.0;884.93;0.0;0.0;0.0;0.0;0.0;4424.65;0.0;0.0;0.0;0.0;1;0.1772785706996456;1;0.23758273150832165;0
320547;2010;9;0.0;1106.16;0.0;884.93;0.0;0.0;0.0;0.0;0.0;4424.65;0.0;0.0;0.0;0.0;1;0.18399277593889862;1;0.08444704357729882;0
320547;2010;10;0.0;1106.16;0.0;884.93;0.0;0.0;0.0;0.0;0.0;4424.65;0.0;0.0;0.0;0.0;1;0.18399277593889862;1;0.08444704357729882;0
320547;2010;11;0.0;1106.16;0.0;884.93;0.0;0.0;0.0;0.0;0.0;4424.65;0.0;0.0;0.0;0.0;1;0.1772785706996456;1;0.23758273150832165;0
320547;2010;12;0.0;1106.16;0.0;884.93;0.0;0.0;0.0;0.0;0.0;4424.65;0.0;0.0;0.0;0.0;1;0.1772785706996456;1;0.23758273150832165;0
320547;2011;1;0.0;1161.47;0.0;929.18;0.0;0.0;0.0;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.18000749752831502;1;0.2893679947055614;0
320547;2011;2;0.0;1161.47;0.0;929.18;0.0;0.0;0.0;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.18000749752831502;1;0.2893679947055614;0
320547;2011;3;0.0;1161.47;0.0;929.18;0.0;0.0;0.0;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.18000749752831502;1;0.2893679947055614;0
320547;2011;4;0.0;1161.47;0.0;929.18;0.0;0.0;38.62;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.12862676470110745;1;0.2951522429021165;0
320547;2011;5;0.0;1161.47;0.0;929.18;0.0;0.0;0.0;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.18000749752831502;1;0.2893679947055614;0
320547;2011;6;0.0;1161.47;0.0;929.18;0.0;0.0;0.0;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.18000749752831502;1;0.2893679947055614;0
320547;2011;7;0.0;1161.47;0.0;929.18;0.0;0.0;0.0;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.18000749752831502;1;0.2893679947055614;0
320547;2011;8;0.0;1161.47;0.0;929.18;0.0;0.0;0.0;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.18526677842892847;1;0.10091315244652477;0
320547;2011;9;0.0;1161.47;0.0;929.18;0.0;0.0;0.0;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.18000749752831502;1;0.2893679947055614;0
320547;2011;10;0.0;1161.47;0.0;929.18;0.0;0.0;0.0;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.18000749752831502;1;0.2893679947055614;0
320547;2011;11;0.0;1161.47;0.0;929.18;0.0;0.0;0.0;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.18000749752831502;1;0.2893679947055614;0
320547;2011;12;0.0;1161.47;0.0;929.18;0.0;0.0;0.0;0.0;0.0;4645.88;0.0;0.0;0.0;0.0;1;0.18526677842892847;1;0.10091315244652477;0
320547;2012;1;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18787150191440805;1;0.35455996675526436;0
320547;2012;2;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18734405530131598;1;0.1198537730043634;0
320547;2012;3;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18787150191440805;1;0.35455996675526436;0
320547;2012;4;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18787150191440805;1;0.35455996675526436;0
320547;2012;5;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18787150191440805;1;0.35455996675526436;0
320547;2012;6;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18787150191440805;1;0.35455996675526436;0
320547;2012;7;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18787150191440805;1;0.35455996675526436;0
320547;2012;8;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18787150191440805;1;0.35455996675526436;0
320547;2012;9;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18787150191440805;1;0.35455996675526436;0
320547;2012;10;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18787150191440805;1;0.35455996675526436;0
320547;2012;11;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18787150191440805;1;0.35455996675526436;0
320547;2012;12;0.0;1242.77;0.0;994.22;0.0;0.0;0.0;0.0;0.0;4971.09;0.0;0.0;0.0;0.0;1;0.18787150191440805;1;0.35455996675526436;0
320547;2013;1;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.19033739991039694;1;0.4000804024451705;0
320547;2013;2;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.19033739991039694;1;0.4000804024451705;0
320547;2013;3;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.19033739991039694;1;0.4000804024451705;0
320547;2013;4;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.19033739991039694;1;0.4000804024451705;0
320547;2013;5;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.19033739991039694;1;0.4000804024451705;0
320547;2013;6;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.19033739991039694;1;0.4000804024451705;0
320547;2013;7;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.19033739991039694;1;0.4000804024451705;0
320547;2013;8;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.18832645122704889;1;0.1312361946927405;0
320547;2013;9;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.19033739991039694;1;0.4000804024451705;0
320547;2013;10;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.19033739991039694;1;0.4000804024451705;0
320547;2013;11;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.19033739991039694;1;0.4000804024451705;0
320547;2013;12;0.0;1312.12;0.0;1049.69;0.0;0.0;0.0;0.0;0.0;5248.47;0.0;0.0;0.0;0.0;1;0.19033739991039694;1;0.4000804024451705;0
320547;2014;1;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.19625521460860124;1;0.4391808002387698;0
320547;2014;2;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.19625521460860124;1;0.4391808002387698;0
320547;2014;3;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.19625521460860124;1;0.4391808002387698;0
320547;2014;4;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.201541692946962;1;0.1388950565088234;0
320547;2014;5;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.19625521460860124;1;0.4391808002387698;0
320547;2014;6;0.0;1386.91;0.0;1109.53;0.0;554.77;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.07324971817230208;-1;-0.6919444307753406;1
320547;2014;7;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.19625521460860124;1;0.4391808002387698;0
320547;2014;8;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.19625521460860124;1;0.4391808002387698;0
320547;2014;9;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.19625521460860124;1;0.4391808002387698;0
320547;2014;10;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.19625521460860124;1;0.4391808002387698;0
320547;2014;11;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.201541692946962;1;0.1388950565088234;0
320547;2014;12;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.19625521460860124;1;0.4391808002387698;0
320547;2015;1;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.22005515377538498;1;0.14232714904453037;0
320547;2015;2;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2015;3;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2015;4;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.22005515377538498;1;0.14232714904453037;0
320547;2015;5;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2015;6;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2015;7;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2015;8;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2015;9;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2015;10;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2015;11;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2015;12;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2016;1;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.22005515377538498;1;0.14232714904453037;0
320547;2016;2;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.22005515377538498;1;0.14232714904453037;0
320547;2016;3;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2016;4;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.22005515377538498;1;0.14232714904453037;0
320547;2016;5;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2016;6;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2016;7;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.22005515377538498;1;0.14232714904453037;0
320547;2016;8;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.22005515377538498;1;0.14232714904453037;0
320547;2016;9;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2016;10;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2016;11;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2016;12;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2017;1;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2017;2;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2017;3;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.20326157893271496;1;0.4731168577925131;0
320547;2017;4;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;342.52;171.26;1;0.04925238631198664;-1;-1.859960721570662;1
320547;2017;5;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.20379393630109743;1;0.4814513062896135;0
320547;2017;6;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.21343100935501208;1;0.14222534437203915;0
320547;2017;7;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.20379393630109743;1;0.4814513062896135;0
320547;2017;8;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.20379393630109743;1;0.4814513062896135;0
320547;2017;9;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.20379393630109743;1;0.4814513062896135;0
320547;2017;10;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.20379393630109743;1;0.4814513062896135;0
320547;2017;11;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.20379393630109743;1;0.4814513062896135;0
320547;2017;12;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.20379393630109743;1;0.4814513062896135;0
320547;2018;1;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.21343100935501208;1;0.14222534437203915;0
320547;2018;2;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.20379393630109743;1;0.4814513062896135;0
320547;2018;3;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2018;4;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2018;5;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
