isn_vinculo;num_ano;num_mes;8;10;11;15;19;21;39;51;52;54;86;94;97;102;140;165;207;1352;1367;1369;1404;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
297142;2016;12;0.0;14226.02;0.0;3688.23;2614.64;0.0;4341.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.124014919780424;1;0.10104563669709288;0
297142;2017;1;0.0;14226.02;0.0;3688.23;2614.64;0.0;4341.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.124014919780424;1;0.10104563669709288;0
297142;2017;2;0.0;14226.02;0.0;3688.23;2614.64;0.0;4341.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.124014919780424;1;0.10104563669709288;0
297142;2017;3;0.0;14226.02;0.0;3688.23;2614.64;0.0;4341.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.124014919780424;1;0.10104563669709288;0
297142;2017;4;0.0;14510.54;0.0;3761.99;2666.93;0.0;4428.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;1138.08;569.04;0.0;-1;-0.11179876280588863;-1;-2.597343928702106;2
297142;2017;5;0.0;14510.54;0.0;3761.99;2666.93;0.0;4428.15;0.0;0.0;0.0;0.0;335.19;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;-1;-0.034205733569111385;-1;-0.00017989325673428702;2
297142;2017;6;0.0;14510.54;0.0;3761.99;2666.93;0.0;4428.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.10354009564610689;1;0.10047832807836787;0
297142;2017;7;0.0;14510.54;0.0;3761.99;2666.93;0.0;4428.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.14326346142748247;1;0.06149237562141652;0
297142;2017;8;0.0;14510.54;0.0;3761.99;2666.93;0.0;4428.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.14326346142748247;1;0.06149237562141652;0
297142;2017;9;0.0;14510.54;0.0;3761.99;2666.93;0.0;4428.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.10354009564610689;1;0.10047832807836787;0
297142;2017;10;0.0;14510.54;0.0;3761.99;2666.93;0.0;4428.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.10354009564610689;1;0.10047832807836787;0
297142;2017;11;0.0;14510.54;0.0;3761.99;2666.93;0.0;4428.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.10354009564610689;1;0.10047832807836787;0
297142;2017;12;0.0;14510.54;0.0;3761.99;2666.93;0.0;4428.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.10354009564610689;1;0.10047832807836787;0
297142;2018;1;0.0;14510.54;0.0;3761.99;2666.93;0.0;4428.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.10354009564610689;1;0.10047832807836787;0
297142;2018;2;0.0;14510.54;0.0;3761.99;2666.93;0.0;4428.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.10354009564610689;1;0.10047832807836787;0
297142;2018;3;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2018;4;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.13631674575397867;1;0.055198515423282024;0
297142;2018;5;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2018;6;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2018;7;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2018;8;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2018;9;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.13631674575397867;1;0.055198515423282024;0
297142;2018;10;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2018;11;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2018;12;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2019;1;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2019;2;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2019;3;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2019;4;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2019;5;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2019;6;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2019;7;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2019;8;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2019;9;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2019;10;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.13631674575397867;1;0.055198515423282024;0
297142;2019;11;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2019;12;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;1;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;2;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;3;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;4;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;5;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;6;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;7;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;8;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;9;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;10;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;11;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2020;12;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2021;1;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2021;2;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.13631674575397867;1;0.055198515423282024;0
297142;2021;3;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2021;4;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2021;5;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2021;6;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2021;7;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2021;8;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2021;9;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2021;10;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2021;11;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.13631674575397867;1;0.055198515423282024;0
297142;2021;12;0.0;14945.85;0.0;3874.85;2746.94;0.0;4560.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.14073498457920974;1;0.09746450998479128;0
297142;2022;1;0.0;15748.45;0.0;4082.93;2894.45;0.0;4805.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3965.15;0.0;0.0;0.0;0.0;1;0.08482931578853214;1;0.04140624217163669;0
297142;2022;2;0.0;15748.45;0.0;4082.93;2894.45;0.0;4805.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3965.15;0.0;0.0;0.0;0.0;1;0.050582916476614836;1;0.08341600217807077;0
297142;2022;3;0.0;15748.45;0.0;4082.93;2894.45;0.0;4805.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3965.15;0.0;0.0;0.0;0.0;1;0.050582916476614836;1;0.08341600217807077;0
297142;2022;4;0.0;15748.45;0.0;4082.93;2894.45;0.0;4805.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3965.15;0.0;0.0;0.0;0.0;1;0.08482931578853214;1;0.04140624217163669;0
297142;2022;5;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2022;6;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2022;7;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2022;8;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2022;9;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2022;10;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2022;11;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2022;12;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2023;1;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2023;2;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2023;3;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2023;4;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.05179480194994052;1;0.055538398929631416;0
297142;2023;5;0.0;16551.03;0.0;4291.01;3041.96;0.0;5050.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4167.22;0.0;0.0;0.0;0.0;1;0.030034370961179446;1;0.02458275890666839;0
297142;2023;6;0.0;17047.57;0.0;4419.74;3133.22;0.0;5202.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4292.24;0.0;0.0;0.0;0.0;1;0.0198861551995152;1;0.01257597912193742;0
297142;2023;7;0.0;17047.57;0.0;4419.74;3133.22;0.0;5202.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4292.24;0.0;0.0;0.0;0.0;-1;-0.004130497946160938;1;0.03003884988035832;1
297142;2023;8;0.0;17511.01;0.0;4539.89;3218.4;0.0;5343.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4408.92;0.0;0.0;0.0;0.0;1;0.086629630802744;1;0.00023486764083169298;0
297142;2023;9;0.0;17511.01;0.0;4539.89;3218.4;0.0;5343.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4408.92;0.0;0.0;0.0;0.0;-1;-0.023650342819008463;-1;-0.00011389128606253962;2
297142;2023;10;0.0;17511.01;0.0;4539.89;3218.4;0.0;5343.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4408.92;0.0;0.0;0.0;0.0;1;0.086629630802744;1;0.00023486764083169298;0
297142;2023;11;0.0;17511.01;0.0;4539.89;3218.4;0.0;5343.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4408.92;0.0;4965.35;0.0;0.0;-1;-0.0935763086970739;1;0.00041631507092265707;1
297142;2023;12;0.0;17511.01;0.0;4539.89;3218.4;0.0;5343.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4408.92;0.0;0.0;0.0;0.0;-1;-0.023650342819008463;-1;-0.00011389128606253962;2
297142;2024;1;0.0;17511.01;0.0;4539.89;3218.4;0.0;5343.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4408.92;0.0;0.0;0.0;0.0;1;0.086629630802744;1;0.00023486764083169298;0
297142;2024;2;0.0;17511.01;0.0;4539.89;3218.4;0.0;5343.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4408.92;0.0;0.0;0.0;0.0;1;0.086629630802744;1;0.00023486764083169298;0
297142;2024;3;0.0;17511.01;0.0;4539.89;3218.4;0.0;5343.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4408.92;0.0;0.0;0.0;0.0;-1;-0.023650342819008463;-1;-0.00011389128606253962;2
297142;2024;4;0.0;17511.01;0.0;4539.89;3218.4;0.0;5343.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4408.92;0.0;0.0;0.0;0.0;1;0.086629630802744;1;0.00023486764083169298;0
297142;2024;5;0.0;17511.01;0.0;4539.89;3218.4;0.0;5343.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4408.92;0.0;0.0;0.0;0.0;-1;-0.023650342819008463;-1;-0.00011389128606253962;2
297142;2024;6;0.0;17511.01;0.0;4539.89;3218.4;0.0;5343.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4408.92;0.0;0.0;0.0;0.0;1;0.086629630802744;1;0.00023486764083169298;0
297142;2024;7;0.0;18495.12;0.0;4795.03;3399.27;0.0;5644.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4656.7;0.0;0.0;0.0;0.0;-1;-0.08665199476253238;-1;-0.0862902945806967;2
297142;2024;8;0.0;18495.12;0.0;4795.03;3399.27;0.0;5644.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4656.7;0.0;0.0;0.0;0.0;-1;-0.08665199476253238;-1;-0.0862902945806967;2
297142;2024;9;0.0;18495.12;0.0;4795.03;3399.27;0.0;5644.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4656.7;0.0;0.0;0.0;0.0;-1;-0.08665199476253238;-1;-0.0862902945806967;2
297169;2007;3;0.0;6156.96;0.0;1420.84;1175.13;0.0;1363.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2197.41;0.0;0.0;0.0;0.0;1;0.08844239206321919;1;0.13668456031973797;0
297169;2007;4;0.0;6156.96;0.0;1420.84;1175.13;0.0;1363.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2197.41;0.0;0.0;0.0;0.0;1;0.08844239206321919;1;0.13668456031973797;0
297169;2007;5;0.0;6156.96;0.0;1420.84;1175.13;0.0;1363.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2197.41;0.0;0.0;0.0;0.0;1;0.08844239206321919;1;0.13668456031973797;0
297169;2007;6;0.0;6156.96;0.0;1420.84;1175.13;0.0;1363.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2197.41;0.0;0.0;0.0;0.0;1;0.08844239206321919;1;0.13668456031973797;0
297169;2007;7;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.12198989514924996;1;0.13261007485503518;0
297169;2007;8;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.12198989514924996;1;0.13261007485503518;0
297169;2007;9;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.06465826157575627;1;0.07831369272500233;0
297169;2007;10;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.12198989514924996;1;0.13261007485503518;0
297169;2007;11;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.12198989514924996;1;0.13261007485503518;0
297169;2007;12;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.12198989514924996;1;0.13261007485503518;0
297169;2008;1;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.12198989514924996;1;0.13261007485503518;0
297169;2008;2;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.12198989514924996;1;0.13261007485503518;0
297169;2008;3;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.12198989514924996;1;0.13261007485503518;0
297169;2008;4;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.12198989514924996;1;0.13261007485503518;0
297169;2008;5;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.12198989514924996;1;0.13261007485503518;0
297169;2008;6;0.0;6375.54;0.0;1471.28;1216.85;0.0;1411.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2275.42;0.0;0.0;0.0;0.0;1;0.12198989514924996;1;0.13261007485503518;0
297169;2008;7;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.13030091256940923;1;0.12389971576118253;0
297169;2008;8;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.13030091256940923;1;0.12389971576118253;0
297169;2008;9;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.13030091256940923;1;0.12389971576118253;0
297169;2008;10;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.13030091256940923;1;0.12389971576118253;0
