isn_vinculo;num_ano;num_mes;100;106;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
167321;2009;1;0.0;739.66;1;0.1166039674738642;1;1.5884390406900408;0
167321;2009;2;0.0;739.66;1;0.1166039674738642;1;1.5884390406900408;0
167321;2009;3;0.0;739.66;1;0.1166039674738642;1;1.5884390406900408;0
167321;2009;4;0.0;739.66;1;0.1166039674738642;1;1.5884390406900408;0
167321;2009;5;0.0;739.66;1;0.1166039674738642;1;1.5884390406900408;0
167321;2009;6;0.0;739.66;1;0.1166039674738642;1;1.5884390406900408;0
167321;2009;7;0.0;784.04;1;0.115397269695041;1;1.4972880067930703;0
167321;2009;8;0.0;784.04;1;0.115397269695041;1;1.4972880067930703;0
167321;2009;9;0.0;784.04;1;0.15756695246403257;1;0.3855116302546584;0
167321;2009;10;0.0;784.04;1;0.115397269695041;1;1.4972880067930703;0
167321;2009;11;0.0;784.04;1;0.115397269695041;1;1.4972880067930703;0
167321;2009;12;0.0;784.04;1;0.115397269695041;1;1.4972880067930703;0
167321;2010;1;0.0;784.04;1;0.115397269695041;1;1.4972880067930703;0
167321;2010;2;0.0;784.04;1;0.15756695246403257;1;0.3855116302546584;0
167321;2010;3;0.0;784.04;1;0.115397269695041;1;1.4972880067930703;0
167321;2010;4;0.0;784.04;1;0.115397269695041;1;1.4972880067930703;0
167321;2010;5;0.0;784.04;1;0.15756695246403257;1;0.3855116302546584;0
167321;2010;6;0.0;784.04;1;0.115397269695041;1;1.4972880067930703;0
167321;2010;7;0.0;821.99;1;0.10407019212414931;1;1.4120880758623855;0
167321;2010;8;0.0;821.99;1;0.10407019212414931;1;1.4120880758623855;0
167321;2010;9;0.0;821.99;1;0.14740107026323068;1;0.36130896209969343;0
167321;2010;10;0.0;821.99;1;0.10407019212414931;1;1.4120880758623855;0
167321;2010;11;0.0;821.99;1;0.10407019212414931;1;1.4120880758623855;0
167321;2010;12;0.0;821.99;1;0.10407019212414931;1;1.4120880758623855;0
167321;2011;1;0.0;863.09;1;0.1106816909434673;1;1.3142757959890616;0
167321;2011;2;0.0;863.09;1;0.1106816909434673;1;1.3142757959890616;0
167321;2011;3;0.0;863.09;1;0.1106816909434673;1;1.3142757959890616;0
167321;2011;4;0.0;863.09;1;0.1106816909434673;1;1.3142757959890616;0
172915;2007;3;0.0;286.14;1;0.21327357250310158;1;0.3452528859292734;0
172915;2007;4;0.0;286.14;1;0.16519678408552402;1;1.3369596784514215;0
172915;2007;5;0.0;286.14;1;0.21327357250310158;1;0.3452528859292734;0
172915;2007;6;0.0;286.14;1;0.16519678408552402;1;1.3369596784514215;0
172915;2007;7;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2007;8;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2007;9;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2007;10;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2007;11;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2007;12;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2008;1;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2008;2;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2008;3;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2008;4;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2008;5;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2008;6;0.0;296.3;1;0.1724321806809283;1;1.3778766921994077;0
172915;2008;7;0.0;314.46;1;0.17215255393133294;1;1.4459423256354142;0
172915;2008;8;0.0;314.46;1;0.17215255393133294;1;1.4459423256354142;0
172915;2008;9;0.0;314.46;1;0.17215255393133294;1;1.4459423256354142;0
172915;2008;10;0.0;314.46;1;0.17215255393133294;1;1.4459423256354142;0
172915;2008;11;0.0;314.46;1;0.17215255393133294;1;1.4459423256354142;0
172915;2008;12;0.0;314.46;1;0.21814593352571754;1;0.37594861043637806;0
172915;2009;1;0.0;314.46;1;0.17215255393133294;1;1.4459423256354142;0
172915;2009;2;0.0;314.46;1;0.17215255393133294;1;1.4459423256354142;0
172915;2009;3;0.0;314.46;1;0.17215255393133294;1;1.4459423256354142;0
172915;2009;4;0.0;314.46;1;0.17215255393133294;1;1.4459423256354142;0
172915;2009;5;0.0;314.46;1;0.17215255393133294;1;1.4459423256354142;0
172915;2009;6;0.0;314.46;1;0.21814593352571754;1;0.37594861043637806;0
172915;2009;7;0.0;333.33;1;0.1731145098503215;1;1.5099111869619009;0
172915;2009;8;0.0;333.33;1;0.1731145098503215;1;1.5099111869619009;0
172915;2009;9;0.0;333.33;1;0.1731145098503215;1;1.5099111869619009;0
172915;2009;10;0.0;333.33;1;0.1731145098503215;1;1.5099111869619009;0
172915;2009;11;0.0;333.33;1;0.1731145098503215;1;1.5099111869619009;0
172915;2009;12;0.0;333.33;1;0.1731145098503215;1;1.5099111869619009;0
172915;2010;1;0.0;333.33;1;0.1731145098503215;1;1.5099111869619009;0
172915;2010;2;0.0;333.33;1;0.1731145098503215;1;1.5099111869619009;0
172915;2010;3;0.0;333.33;1;0.2152012197721841;1;0.39393473561080583;0
172915;2010;4;0.0;333.33;1;0.1731145098503215;1;1.5099111869619009;0
172915;2010;5;0.0;333.33;1;0.1731145098503215;1;1.5099111869619009;0
172915;2010;6;0.0;333.33;1;0.1731145098503215;1;1.5099111869619009;0
172915;2010;7;0.0;349.46;1;0.16980382478800243;1;1.5592549087348218;0
172915;2010;8;0.0;349.46;1;0.16980382478800243;1;1.5592549087348218;0
172915;2010;9;0.0;349.46;1;0.20958350722767183;1;0.40778612697365446;0
172915;2010;10;0.0;349.46;1;0.16980382478800243;1;1.5592549087348218;0
172915;2010;11;0.0;349.46;1;0.20958350722767183;1;0.40778612697365446;0
172915;2010;12;0.0;349.46;1;0.20958350722767183;1;0.40778612697365446;0
172915;2011;1;0.0;366.93;1;0.16988551836899007;1;1.607281334097081;0
172915;2011;2;0.0;366.93;1;0.16988551836899007;1;1.607281334097081;0
172915;2011;3;0.0;366.93;1;0.21479132696420383;1;0.4212419176393283;0
172915;2011;4;0.0;366.93;1;0.21479132696420383;1;0.4212419176393283;0
172915;2011;5;0.0;366.93;1;0.16988551836899007;1;1.607281334097081;0
172915;2011;6;0.0;366.93;1;0.16988551836899007;1;1.607281334097081;0
172915;2011;7;0.0;366.93;1;0.16988551836899007;1;1.607281334097081;0
172915;2011;8;0.0;366.93;1;0.16988551836899007;1;1.607281334097081;0
172915;2011;9;0.0;366.93;1;0.16988551836899007;1;1.607281334097081;0
172915;2011;10;0.0;366.93;1;0.16988551836899007;1;1.607281334097081;0
172915;2011;11;0.0;366.93;1;0.16988551836899007;1;1.607281334097081;0
172915;2011;12;0.0;366.93;1;0.21479132696420383;1;0.4212419176393283;0
172915;2012;1;0.0;392.62;1;0.16165625436859493;1;1.667968447067679;0
172915;2012;2;0.0;392.62;1;0.16165625436859493;1;1.667968447067679;0
172915;2012;3;0.0;392.62;1;0.16165625436859493;1;1.667968447067679;0
172915;2012;4;0.0;392.62;1;0.16165625436859493;1;1.667968447067679;0
172915;2012;5;0.0;392.62;1;0.16165625436859493;1;1.667968447067679;0
172915;2012;6;0.0;392.62;1;0.21394868795656208;1;0.4381917895988323;0
172915;2012;7;0.0;392.62;1;0.21394868795656208;1;0.4381917895988323;0
172915;2012;8;0.0;392.62;1;0.16165625436859493;1;1.667968447067679;0
172915;2012;9;0.0;392.62;1;0.21394868795656208;1;0.4381917895988323;0
172915;2012;10;0.0;392.62;1;0.16165625436859493;1;1.667968447067679;0
172915;2012;11;0.0;392.62;1;0.16165625436859493;1;1.667968447067679;0
172915;2012;12;0.0;392.62;1;0.16165625436859493;1;1.667968447067679;0
172915;2013;1;0.0;414.53;1;0.20235941426245158;1;0.4500695016392555;0
172915;2013;2;0.0;414.53;1;0.15294536315605617;1;1.710696158272711;0
172915;2013;3;0.0;414.53;1;0.20235941426245158;1;0.4500695016392555;0
173352;2007;3;0.0;285.67;1;0.21218858398650836;1;0.3447052719026189;0
173352;2007;4;0.0;285.67;1;0.1651517496147753;1;1.3350170686486393;0
173352;2007;5;0.0;285.67;1;0.1651517496147753;1;1.3350170686486393;0
173352;2007;6;0.0;285.67;1;0.21218858398650836;1;0.3447052719026189;0
173352;2007;7;0.0;295.81;1;0.21606540563154375;1;0.35624111196377584;0
173352;2007;8;0.0;295.81;1;0.1713732335146429;1;1.3759503777707707;0
173352;2007;9;0.0;295.81;1;0.1713732335146429;1;1.3759503777707707;0
173352;2007;10;0.0;295.81;1;0.1713732335146429;1;1.3759503777707707;0
173352;2007;11;0.0;295.81;1;0.1713732335146429;1;1.3759503777707707;0
173352;2007;12;0.0;295.81;1;0.1713732335146429;1;1.3759503777707707;0
173352;2008;1;0.0;295.81;1;0.1713732335146429;1;1.3759503777707707;0
173352;2008;2;0.0;295.81;1;0.21606540563154375;1;0.35624111196377584;0
173352;2008;3;0.0;295.81;1;0.1713732335146429;1;1.3759503777707707;0
173352;2008;4;0.0;295.81;1;0.1713732335146429;1;1.3759503777707707;0
173352;2008;5;0.0;295.81;1;0.1713732335146429;1;1.3759503777707707;0
173352;2008;6;0.0;295.81;1;0.1713732335146429;1;1.3759503777707707;0
173352;2008;7;0.0;313.94;1;0.17181008036440226;1;1.4440827375350196;0
173352;2008;8;0.0;313.94;1;0.17181008036440226;1;1.4440827375350196;0
173352;2008;9;0.0;313.94;1;0.21668749307673563;1;0.37542534719104026;0
173352;2008;10;0.0;313.94;1;0.17181008036440226;1;1.4440827375350196;0
173352;2008;11;0.0;313.94;1;0.17181008036440226;1;1.4440827375350196;0
173352;2008;12;0.0;313.94;1;0.17181008036440226;1;1.4440827375350196;0
173352;2009;1;0.0;313.94;1;0.21668749307673563;1;0.37542534719104026;0
173352;2009;2;0.0;313.94;1;0.17181008036440226;1;1.4440827375350196;0
173352;2009;3;0.0;313.94;1;0.21668749307673563;1;0.37542534719104026;0
173352;2009;4;0.0;313.94;1;0.17181008036440226;1;1.4440827375350196;0
173352;2009;5;0.0;313.94;1;0.21668749307673563;1;0.37542534719104026;0
173352;2009;6;0.0;313.94;1;0.17181008036440226;1;1.4440827375350196;0
173352;2009;7;0.0;332.78;1;0.17299090302574527;1;1.5081426536377265;0
173352;2009;8;0.0;332.78;1;0.21467733340510697;1;0.3934378802763856;0
173352;2009;9;0.0;332.78;1;0.17299090302574527;1;1.5081426536377265;0
173352;2009;10;0.0;332.78;1;0.17299090302574527;1;1.5081426536377265;0
173352;2009;11;0.0;332.78;1;0.21467733340510697;1;0.3934378802763856;0
173352;2009;12;0.0;332.78;1;0.17299090302574527;1;1.5081426536377265;0
173352;2010;1;0.0;332.78;1;0.17299090302574527;1;1.5081426536377265;0
173352;2010;2;0.0;332.78;1;0.17299090302574527;1;1.5081426536377265;0
173352;2010;3;0.0;332.78;1;0.17299090302574527;1;1.5081426536377265;0
173352;2010;4;0.0;332.78;1;0.17299090302574527;1;1.5081426536377265;0
173352;2010;5;0.0;332.78;1;0.17299090302574527;1;1.5081426536377265;0
173352;2010;6;0.0;332.78;1;0.21467733340510697;1;0.3934378802763856;0
173352;2010;7;0.0;348.89;1;0.20997673844100412;1;0.4073202105077538;0
173352;2010;8;0.0;348.89;1;0.16965706363445093;1;1.5575937482346092;0
173352;2010;9;0.0;348.89;1;0.16965706363445093;1;1.5575937482346092;0
173352;2010;10;0.0;348.89;1;0.16965706363445093;1;1.5575937482346092;0
173352;2010;11;0.0;348.89;1;0.16965706363445093;1;1.5575937482346092;0
173352;2010;12;0.0;348.89;1;0.16965706363445093;1;1.5575937482346092;0
173352;2011;1;0.0;366.33;1;0.16988551836899007;1;1.605723811347275;0
173352;2011;2;0.0;366.33;1;0.2150943019912953;1;0.4208060296772338;0
173352;2011;3;0.0;366.33;1;0.16988551836899007;1;1.605723811347275;0
173352;2011;4;0.0;366.33;1;0.16988551836899007;1;1.605723811347275;0
173352;2011;5;0.0;366.33;1;0.16988551836899007;1;1.605723811347275;0
173352;2011;6;0.0;366.33;1;0.2150943019912953;1;0.4208060296772338;0
173352;2011;7;0.0;366.33;1;0.16988551836899007;1;1.605723811347275;0
173352;2011;8;0.0;366.33;1;0.16988551836899007;1;1.605723811347275;0
173352;2011;9;0.0;366.33;1;0.16988551836899007;1;1.605723811347275;0
173352;2011;10;0.0;366.33;1;0.16988551836899007;1;1.605723811347275;0
173352;2011;11;0.0;366.33;1;0.2150943019912953;1;0.4208060296772338;0
173352;2011;12;0.0;366.33;1;0.16988551836899007;1;1.605723811347275;0
173352;2012;1;0.0;391.97;1;0.1624754220054458;1;1.6665756313478894;0
173352;2012;2;0.0;391.97;1;0.1624754220054458;1;1.6665756313478894;0
173352;2012;3;0.0;391.97;1;0.1624754220054458;1;1.6665756313478894;0
173352;2012;4;0.0;391.97;1;0.21546843823737716;1;0.4378036653716215;0
173352;2012;5;0.0;391.97;1;0.21546843823737716;1;0.4378036653716215;0
173352;2012;6;0.0;391.97;1;0.1624754220054458;1;1.6665756313478894;0
173352;2012;7;0.0;391.97;1;0.1624754220054458;1;1.6665756313478894;0
173352;2012;8;0.0;391.97;1;0.1624754220054458;1;1.6665756313478894;0
173352;2012;9;0.0;391.97;1;0.1624754220054458;1;1.6665756313478894;0
173352;2012;10;0.0;391.97;1;0.21546843823737716;1;0.4378036653716215;0
173352;2012;11;0.0;391.97;1;0.1624754220054458;1;1.6665756313478894;0
173352;2012;12;0.0;391.97;1;0.1624754220054458;1;1.6665756313478894;0
173352;2013;1;0.0;413.84;1;0.15173853209507981;1;1.7094740349074797;0
173352;2013;2;0.0;413.84;1;0.15173853209507981;1;1.7094740349074797;0
173352;2013;3;0.0;413.84;1;0.20249195343211862;1;0.4497306930345424;0
173352;2013;4;0.0;413.84;1;0.15173853209507981;1;1.7094740349074797;0
173352;2013;5;0.0;413.84;1;0.15173853209507981;1;1.7094740349074797;0
173352;2013;6;0.0;413.84;1;0.15173853209507981;1;1.7094740349074797;0
173352;2013;7;0.0;413.84;1;0.15173853209507981;1;1.7094740349074797;0
173352;2013;8;0.0;413.84;1;0.15173853209507981;1;1.7094740349074797;0
173352;2013;9;0.0;413.84;1;0.15173853209507981;1;1.7094740349074797;0
173352;2013;10;0.0;413.84;1;0.15173853209507981;1;1.7094740349074797;0
173352;2013;11;0.0;413.84;1;0.15173853209507981;1;1.7094740349074797;0
173352;2013;12;0.0;413.84;1;0.15173853209507981;1;1.7094740349074797;0
173352;2014;1;0.0;437.43;1;0.15019168007373512;1;1.746820254422488;0
173352;2014;2;0.0;437.43;1;0.15019168007373512;1;1.746820254422488;0
173352;2014;3;0.0;437.43;1;0.15019168007373512;1;1.746820254422488;0
173352;2014;4;0.0;437.43;1;0.15019168007373512;1;1.746820254422488;0
173352;2014;5;0.0;437.43;1;0.15019168007373512;1;1.746820254422488;0
173352;2014;6;0.0;437.43;1;0.15019168007373512;1;1.746820254422488;0
173352;2014;7;0.0;437.43;1;0.19567347993755002;1;0.46004789592634765;0
173352;2014;8;0.0;437.43;1;0.15019168007373512;1;1.746820254422488;0
173352;2014;9;0.0;437.43;1;0.15019168007373512;1;1.746820254422488;0
173352;2014;10;0.0;437.43;1;0.15019168007373512;1;1.746820254422488;0
173352;2014;11;0.0;437.43;1;0.15019168007373512;1;1.746820254422488;0
173352;2014;12;0.0;437.43;1;0.15019168007373512;1;1.746820254422488;0
173352;2015;1;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2015;2;0.0;465.64;1;0.1980009888496841;1;0.4690701817404648;0
173352;2015;3;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2015;4;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2015;5;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2015;6;0.0;465.64;1;0.1980009888496841;1;0.4690701817404648;0
173352;2015;7;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2015;8;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2015;9;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2015;10;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2015;11;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2015;12;0.0;465.64;1;0.1980009888496841;1;0.4690701817404648;0
173352;2016;1;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2016;2;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2016;3;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2016;4;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2016;5;0.0;465.64;1;0.1980009888496841;1;0.4690701817404648;0
173352;2016;6;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2016;7;0.0;465.64;1;0.1980009888496841;1;0.4690701817404648;0
173352;2016;8;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2016;9;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2016;10;0.0;465.64;1;0.1980009888496841;1;0.4690701817404648;0
173352;2016;11;0.0;465.64;1;0.1980009888496841;1;0.4690701817404648;0
173352;2016;12;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2017;1;0.0;465.64;1;0.1980009888496841;1;0.4690701817404648;0
173352;2017;2;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2017;3;0.0;465.64;1;0.1515962370081464;1;1.7798588022645987;0
173352;2017;4;0.0;474.95;1;0.15052002388309782;1;1.788094412361815;0
173352;2017;5;27.94;474.95;1;0.05316513442681092;-1;-0.0003880234292399365;1
173352;2017;6;0.0;474.95;1;0.15052002388309782;1;1.788094412361815;0
173352;2017;7;0.0;474.95;1;0.15052002388309782;1;1.788094412361815;0
173352;2017;8;0.0;474.95;1;0.1915970453875327;1;0.47128715697044576;0
173352;2017;9;0.0;474.95;1;0.15052002388309782;1;1.788094412361815;0
173352;2017;10;0.0;474.95;1;0.15052002388309782;1;1.788094412361815;0
173352;2017;11;0.0;474.95;1;0.1915970453875327;1;0.47128715697044576;0
173352;2017;12;0.0;474.95;1;0.1915970453875327;1;0.47128715697044576;0
173352;2018;1;0.0;474.95;1;0.15052002388309782;1;1.788094412361815;0
173352;2018;2;0.0;474.95;1;0.15052002388309782;1;1.788094412361815;0
173352;2018;3;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2018;4;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2018;5;0.0;489.2;1;0.18514371943770858;1;0.47397610819103875;0
173352;2018;6;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2018;7;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2018;8;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2018;9;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2018;10;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2018;11;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2018;12;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;1;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;2;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;3;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;4;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;5;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;6;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;7;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;8;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;9;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;10;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;11;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2019;12;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2020;1;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2020;2;0.0;489.2;1;0.18514371943770858;1;0.47397610819103875;0
173352;2020;3;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2020;4;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2020;5;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2020;6;0.0;489.2;1;0.18514371943770858;1;0.47397610819103875;0
173352;2020;7;0.0;489.2;1;0.18514371943770858;1;0.47397610819103875;0
173352;2020;8;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2020;9;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2020;10;0.0;489.2;1;0.18514371943770858;1;0.47397610819103875;0
173352;2020;11;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2020;12;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2021;1;0.0;489.2;1;0.18514371943770858;1;0.47397610819103875;0
173352;2021;2;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2021;3;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2021;4;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2021;5;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2021;6;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2021;7;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2021;8;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2021;9;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
173352;2021;10;0.0;489.2;1;0.15038263669597862;1;1.7982273793175523;0
175041;2007;3;0.0;65.27;1;0.036068344128764696;-1;-0.09500417310538722;1
175041;2007;4;0.0;65.27;1;0.036068344128764696;-1;-0.09500417310538722;1
175041;2007;5;0.0;65.27;1;0.036068344128764696;-1;-0.09500417310538722;1
175041;2007;6;0.0;65.27;1;0.036068344128764696;-1;-0.09500417310538722;1
175041;2007;7;0.0;67.59;1;0.0412711545906837;-1;-0.07431136488957435;1
175041;2007;8;0.0;67.59;1;0.0412711545906837;-1;-0.07431136488957435;1
175041;2007;9;0.0;67.59;1;0.05403817038856429;-1;-0.05354321795626582;1
175041;2007;10;0.0;67.59;1;0.0412711545906837;-1;-0.07431136488957435;1
175041;2007;11;0.0;67.59;1;0.0412711545906837;-1;-0.07431136488957435;1
175041;2007;12;0.0;67.59;1;0.0412711545906837;-1;-0.07431136488957435;1
175041;2008;1;0.0;67.59;1;0.0412711545906837;-1;-0.07431136488957435;1
175041;2008;2;0.0;67.59;1;0.0412711545906837;-1;-0.07431136488957435;1
175041;2008;3;0.0;67.59;1;0.0412711545906837;-1;-0.07431136488957435;1
175041;2008;4;0.0;67.59;1;0.0412711545906837;-1;-0.07431136488957435;1
175041;2008;5;0.0;67.59;1;0.0412711545906837;-1;-0.07431136488957435;1
175041;2008;6;0.0;67.59;1;0.0412711545906837;-1;-0.07431136488957435;1
175041;2008;7;0.0;71.73;1;0.05103625626173863;-1;-0.0376916784860839;1
175041;2008;8;0.0;71.73;1;0.05103625626173863;-1;-0.0376916784860839;1
175041;2008;9;0.0;71.73;1;0.05103625626173863;-1;-0.0376916784860839;1
175041;2008;10;0.0;71.73;1;0.05103625626173863;-1;-0.0376916784860839;1
175041;2008;11;0.0;71.73;1;0.05103625626173863;-1;-0.0376916784860839;1
175041;2008;12;0.0;71.73;1;0.05103625626173863;-1;-0.0376916784860839;1
175041;2009;1;0.0;71.73;1;0.05103625626173863;-1;-0.0376916784860839;1
175041;2009;2;0.0;71.73;1;0.05103625626173863;-1;-0.0376916784860839;1
175041;2009;3;0.0;71.73;1;0.05103625626173863;-1;-0.0376916784860839;1
175041;2009;4;0.0;71.73;1;0.05103625626173863;-1;-0.0376916784860839;1
175041;2009;5;0.0;71.73;1;0.05103625626173863;-1;-0.0376916784860839;1
