isn_vinculo;num_ano;num_mes;15;97;207;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
331445;2012;2;956.37;0.0;2869.11;0.0;0.0;1;0.13549363158577682;1;0.04562164747275066;0
331445;2012;3;956.37;0.0;2869.11;0.0;0.0;1;0.13549363158577682;1;0.04562164747275066;0
331445;2012;4;956.37;0.0;2869.11;0.0;0.0;1;0.13549363158577682;1;0.04562164747275066;0
331445;2012;5;956.37;0.0;2869.11;0.0;0.0;1;0.1550714538481307;1;0.010311734719416599;0
331445;2012;6;956.37;0.0;2869.11;0.0;0.0;1;0.13549363158577682;1;0.04562164747275066;0
331445;2012;7;956.37;0.0;2869.11;0.0;0.0;1;0.13549363158577682;1;0.04562164747275066;0
331445;2012;8;956.37;0.0;2869.11;0.0;0.0;1;0.1550714538481307;1;0.010311734719416599;0
331445;2012;9;956.37;0.0;2869.11;0.0;0.0;1;0.13549363158577682;1;0.04562164747275066;0
331445;2012;10;956.37;0.0;2869.11;0.0;0.0;1;0.13549363158577682;1;0.04562164747275066;0
331445;2012;11;956.37;0.0;2869.11;0.0;0.0;1;0.13549363158577682;1;0.04562164747275066;0
331445;2012;12;956.37;0.0;2869.11;0.0;0.0;1;0.13549363158577682;1;0.04562164747275066;0
331445;2013;1;1009.73;0.0;3029.19;0.0;0.0;1;0.11586599678590254;-1;-0.00030753533861904714;1
331445;2013;2;1009.73;0.0;3029.19;0.0;0.0;1;0.11586599678590254;-1;-0.00030753533861904714;1
331445;2013;3;1009.73;0.0;3029.19;0.0;0.0;1;0.11586599678590254;-1;-0.00030753533861904714;1
331445;2013;4;1009.73;0.0;3029.19;0.0;0.0;1;0.1945996826636946;1;0.018356747889061942;0
331445;2013;5;1009.73;0.0;3029.19;0.0;0.0;1;0.1945996826636946;1;0.018356747889061942;0
331445;2013;6;1009.73;0.0;3029.19;0.0;0.0;1;0.11586599678590254;-1;-0.00030753533861904714;1
331445;2013;7;1009.73;287.39;3029.19;0.0;0.0;-1;-0.12435010178202865;1;0.00011238596579077331;1
331445;2013;8;1009.73;0.0;3029.19;0.0;0.0;1;0.11586599678590254;-1;-0.00030753533861904714;1
331445;2013;9;1009.73;0.0;3029.19;0.0;0.0;1;0.1945996826636946;1;0.018356747889061942;0
331445;2013;10;1009.73;0.0;3029.19;0.0;0.0;1;0.1945996826636946;1;0.018356747889061942;0
331445;2013;11;1009.73;0.0;3029.19;0.0;0.0;1;0.11586599678590254;-1;-0.00030753533861904714;1
331445;2013;12;1009.73;0.0;3029.19;0.0;0.0;1;0.11586599678590254;-1;-0.00030753533861904714;1
331445;2014;1;1067.29;0.0;3201.86;0.0;0.0;1;0.11037905001255405;1;0.0001276922073882858;0
331445;2014;2;1067.29;0.0;3201.86;0.0;0.0;1;0.17409810867330217;1;0.00044933077422004697;0
331445;2014;3;1067.29;0.0;3201.86;0.0;0.0;1;0.11037905001255405;1;0.0001276922073882858;0
331445;2014;4;1067.29;0.0;3201.86;0.0;0.0;1;0.11037905001255405;1;0.0001276922073882858;0
331445;2014;5;1067.29;0.0;3201.86;0.0;0.0;1;0.11037905001255405;1;0.0001276922073882858;0
331445;2014;6;1067.29;0.0;3201.86;0.0;0.0;1;0.17409810867330217;1;0.00044933077422004697;0
331445;2014;7;1067.29;0.0;3201.86;0.0;0.0;1;0.11037905001255405;1;0.0001276922073882858;0
331445;2014;8;1067.29;0.0;3201.86;0.0;0.0;1;0.11037905001255405;1;0.0001276922073882858;0
331445;2014;9;1067.29;0.0;3201.86;0.0;0.0;1;0.11037905001255405;1;0.0001276922073882858;0
331445;2014;10;1067.29;0.0;3201.86;0.0;0.0;1;0.11037905001255405;1;0.0001276922073882858;0
331445;2014;11;1067.29;0.0;3201.86;0.0;0.0;1;0.17409810867330217;1;0.00044933077422004697;0
331445;2014;12;1067.29;0.0;3201.86;0.0;0.0;1;0.17409810867330217;1;0.00044933077422004697;0
331445;2015;1;1136.13;0.0;3408.38;0.0;0.0;-1;-0.0021942372987443504;1;0.04518967409022068;1
