isn_vinculo;num_ano;num_mes;15;151;160;161;207;297;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
175968;2007;7;66.96;0.0;204.11;64.67;200.89;0.0;0.0;0.0;-1;-0.12146544207306953;-1;-1.4153637815092976;2
175968;2007;8;66.96;0.0;204.11;0.0;200.89;0.0;0.0;0.0;1;0.1413872396264962;1;0.09742974536952742;0
175968;2007;9;66.96;0.0;204.11;0.0;200.89;0.0;0.0;0.0;1;0.1413872396264962;1;0.09742974536952742;0
175968;2007;10;66.96;0.0;204.11;0.0;200.89;0.0;0.0;0.0;1;0.1413872396264962;1;0.09742974536952742;0
175968;2007;11;66.96;0.0;204.11;0.0;200.89;0.0;0.0;0.0;1;0.06888879501732004;1;2.868185855042782e-05;0
175968;2007;12;66.96;0.0;204.11;0.0;200.89;0.0;0.0;0.0;1;0.1413872396264962;1;0.09742974536952742;0
175968;2008;1;66.96;0.0;204.11;0.0;200.89;0.0;0.0;0.0;1;0.1413872396264962;1;0.09742974536952742;0
175968;2008;2;66.96;0.0;204.11;0.0;200.89;0.0;0.0;0.0;1;0.1413872396264962;1;0.09742974536952742;0
175968;2008;3;66.96;0.0;204.11;0.0;200.89;0.0;0.0;0.0;1;0.1413872396264962;1;0.09742974536952742;0
175968;2008;4;66.96;0.0;204.11;0.0;200.89;0.0;0.0;0.0;1;0.1413872396264962;1;0.09742974536952742;0
175968;2008;5;66.96;0.0;204.11;0.0;200.89;0.0;0.0;0.0;1;0.06888879501732004;1;2.868185855042782e-05;0
175968;2008;6;66.96;0.0;204.11;0.0;200.89;0.0;0.0;0.0;1;0.1413872396264962;1;0.09742974536952742;0
175968;2008;7;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.14349027685047328;1;0.13292281454664323;0
175968;2008;8;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.09726452518808171;1;0.009330426493651012;0
175968;2008;9;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.14349027685047328;1;0.13292281454664323;0
175968;2008;10;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.14349027685047328;1;0.13292281454664323;0
175968;2008;11;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.14349027685047328;1;0.13292281454664323;0
175968;2008;12;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.14349027685047328;1;0.13292281454664323;0
175968;2009;1;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.14349027685047328;1;0.13292281454664323;0
175968;2009;2;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.14349027685047328;1;0.13292281454664323;0
175968;2009;3;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.14349027685047328;1;0.13292281454664323;0
175968;2009;4;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.14349027685047328;1;0.13292281454664323;0
175968;2009;5;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.14349027685047328;1;0.13292281454664323;0
175968;2009;6;71.07;0.0;236.8;0.0;213.2;0.0;0.0;0.0;1;0.09726452518808171;1;0.009330426493651012;0
175968;2009;7;75.33;0.0;202.68;0.0;225.99;0.0;0.0;0.0;1;0.08935375218781733;1;0.09842397942908443;0
175968;2009;8;75.33;0.0;202.68;17.07;225.99;17.07;0.0;0.0;-1;-0.09643303511101786;-1;-1.1168387561543394;2
175968;2009;9;75.33;0.0;202.68;0.0;225.99;17.07;0.0;0.0;1;0.015770616594328435;-1;-2.5002780776439693e-05;1
175968;2009;10;75.33;0.0;202.68;0.0;225.99;17.07;0.0;0.0;1;0.015770616594328435;-1;-2.5002780776439693e-05;1
175968;2009;11;75.33;0.0;202.68;0.0;225.99;17.07;0.0;0.0;1;0.015770616594328435;-1;-2.5002780776439693e-05;1
175968;2009;12;75.33;0.0;202.68;0.0;225.99;17.07;0.0;0.0;-1;-0.054279972906452034;-1;-7.993932134409132e-05;2
175968;2010;1;75.33;0.0;208.68;0.0;225.99;17.07;0.0;0.0;1;0.04890438337026648;1;0.0007567688502296832;0
175968;2010;2;75.33;0.0;208.68;0.0;225.99;17.07;0.0;0.0;1;0.04890438337026648;1;0.0007567688502296832;0
175968;2010;3;75.33;0.0;208.68;0.0;225.99;17.07;0.0;0.0;1;0.04890438337026648;1;0.0007567688502296832;0
175968;2010;4;75.33;0.0;208.68;0.0;225.99;17.07;0.0;0.0;1;0.04890438337026648;1;0.0007567688502296832;0
175968;2010;5;75.33;0.0;208.68;0.0;225.99;17.07;0.0;0.0;1;0.04890438337026648;1;0.0007567688502296832;0
175968;2010;6;75.33;0.0;208.68;0.0;225.99;17.07;0.0;0.0;1;0.04890438337026648;1;0.0007567688502296832;0
175968;2010;7;78.98;0.0;212.48;0.0;236.93;17.07;0.0;0.0;1;0.0;-1;-3.484778938966926e-05;1
175968;2010;8;78.98;0.0;212.48;0.0;236.93;17.07;0.0;0.0;1;0.0;-1;-3.484778938966926e-05;1
175968;2010;9;78.98;0.0;212.48;0.0;236.93;17.07;0.0;0.0;1;0.0;-1;-3.484778938966926e-05;1
175968;2010;10;78.98;0.0;212.48;0.0;236.93;17.07;0.0;0.0;1;0.0;-1;-3.484778938966926e-05;1
175968;2010;11;78.98;0.0;212.48;0.0;236.93;17.07;0.0;0.0;-1;-0.05310018931025984;-1;-0.00037671685154894163;2
175968;2010;12;78.98;0.0;212.48;0.0;236.93;17.07;0.0;0.0;1;0.0;-1;-3.484778938966926e-05;1
175968;2011;1;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.13230178632318607;1;0.1327123935467065;0
175968;2011;2;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.13230178632318607;1;0.1327123935467065;0
175968;2011;3;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.13230178632318607;1;0.1327123935467065;0
175968;2011;4;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.065544019745019;1;2.3486356968138722e-05;0
175968;2011;5;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.13230178632318607;1;0.1327123935467065;0
175968;2011;6;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.13230178632318607;1;0.1327123935467065;0
175968;2011;7;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.13230178632318607;1;0.1327123935467065;0
175968;2011;8;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.13230178632318607;1;0.1327123935467065;0
175968;2011;9;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.13230178632318607;1;0.1327123935467065;0
175968;2011;10;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.13230178632318607;1;0.1327123935467065;0
175968;2011;11;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.13230178632318607;1;0.1327123935467065;0
175968;2011;12;82.92;0.0;244.31;0.0;248.77;0.0;0.0;0.0;1;0.13230178632318607;1;0.1327123935467065;0
175968;2012;1;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.12100717316753057;1;0.13474240493732204;0
175968;2012;2;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.12100717316753057;1;0.13474240493732204;0
175968;2012;3;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.09980464948662238;1;0.00797937213170663;0
175968;2012;4;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.12100717316753057;1;0.13474240493732204;0
175968;2012;5;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.12100717316753057;1;0.13474240493732204;0
175968;2012;6;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.09980464948662238;1;0.00797937213170663;0
175968;2012;7;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.12100717316753057;1;0.13474240493732204;0
175968;2012;8;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.12100717316753057;1;0.13474240493732204;0
175968;2012;9;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.12100717316753057;1;0.13474240493732204;0
175968;2012;10;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.12100717316753057;1;0.13474240493732204;0
175968;2012;11;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.12100717316753057;1;0.13474240493732204;0
175968;2012;12;88.73;0.0;267.09;0.0;266.18;0.0;0.0;0.0;1;0.12100717316753057;1;0.13474240493732204;0
175968;2013;1;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.11662772299373936;1;0.13969861743900092;0
175968;2013;2;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.05149125397860799;1;0.0240220204627698;0
175968;2013;3;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.11662772299373936;1;0.13969861743900092;0
175968;2013;4;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.11662772299373936;1;0.13969861743900092;0
175968;2013;5;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.11662772299373936;1;0.13969861743900092;0
175968;2013;6;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.11662772299373936;1;0.13969861743900092;0
175968;2013;7;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.11662772299373936;1;0.13969861743900092;0
175968;2013;8;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.11662772299373936;1;0.13969861743900092;0
175968;2013;9;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.11662772299373936;1;0.13969861743900092;0
175968;2013;10;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.11662772299373936;1;0.13969861743900092;0
175968;2013;11;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.11662772299373936;1;0.13969861743900092;0
175968;2013;12;93.68;0.0;303.29;0.0;281.03;0.0;0.0;0.0;1;0.11662772299373936;1;0.13969861743900092;0
175968;2014;1;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.09720167902411497;1;0.09700150666951002;0
175968;2014;2;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.07714288529820867;1;0.024573273012596264;0
175968;2014;3;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.09720167902411497;1;0.09700150666951002;0
175968;2014;4;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.09720167902411497;1;0.09700150666951002;0
175968;2014;5;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.09720167902411497;1;0.09700150666951002;0
175968;2014;6;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.07714288529820867;1;0.024573273012596264;0
175968;2014;7;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.09720167902411497;1;0.09700150666951002;0
175968;2014;8;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.09720167902411497;1;0.09700150666951002;0
175968;2014;9;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.09720167902411497;1;0.09700150666951002;0
175968;2014;10;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.07714288529820867;1;0.024573273012596264;0
175968;2014;11;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.09720167902411497;1;0.09700150666951002;0
175968;2014;12;99.02;0.0;327.93;0.0;297.05;0.0;0.0;0.0;1;0.09720167902411497;1;0.09700150666951002;0
175968;2015;1;105.41;0.0;366.37;0.0;316.22;0.0;0.0;0.0;1;0.10022530876413988;-1;-3.4853405070922605e-05;1
175968;2015;2;105.41;0.0;366.37;0.0;316.22;0.0;0.0;0.0;1;0.10022530876413988;-1;-3.4853405070922605e-05;1
175968;2015;3;105.41;0.0;366.37;0.0;316.22;0.0;0.0;0.0;1;0.10022530876413988;-1;-3.4853405070922605e-05;1
175968;2015;4;105.41;0.0;366.37;0.0;316.22;0.0;0.0;0.0;1;0.10022530876413988;-1;-3.4853405070922605e-05;1
175968;2015;5;105.41;0.0;366.37;0.0;316.22;0.0;0.0;0.0;1;0.10022530876413988;-1;-3.4853405070922605e-05;1
175968;2015;6;105.41;0.0;366.37;0.0;316.22;0.0;0.0;0.0;1;0.06937272374355774;1;9.457645698862649e-05;0
175968;2015;7;105.41;0.0;366.38;0.0;316.22;0.0;0.0;0.0;1;0.07594174089304667;-1;-2.5694656752062173e-05;1
175968;2015;8;105.41;0.0;366.38;0.0;316.22;0.0;0.0;0.0;1;0.07594174089304667;-1;-2.5694656752062173e-05;1
175968;2015;9;105.41;0.0;366.38;0.0;316.22;0.0;0.0;0.0;1;0.07594174089304667;-1;-2.5694656752062173e-05;1
175968;2015;10;105.41;0.0;366.37;0.0;316.22;0.0;0.0;0.0;1;0.06937272374355774;1;9.457645698862649e-05;0
175968;2015;11;105.41;0.0;366.37;0.0;316.22;0.0;0.0;0.0;1;0.10022530876413988;-1;-3.4853405070922605e-05;1
175968;2015;12;105.41;0.0;366.37;0.0;316.22;0.0;0.0;0.0;1;0.06937272374355774;1;9.457645698862649e-05;0
175968;2016;1;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.10300806396021317;1;0.05380543530351867;0
175968;2016;2;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.07551265094864612;1;0.012704412162991674;0
175968;2016;3;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.10300806396021317;1;0.05380543530351867;0
175968;2016;4;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.10300806396021317;1;0.05380543530351867;0
175968;2016;5;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.10300806396021317;1;0.05380543530351867;0
175968;2016;6;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.10300806396021317;1;0.05380543530351867;0
175968;2016;7;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.10300806396021317;1;0.05380543530351867;0
175968;2016;8;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.07551265094864612;1;0.012704412162991674;0
175968;2016;9;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.07551265094864612;1;0.012704412162991674;0
175968;2016;10;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.10300806396021317;1;0.05380543530351867;0
175968;2016;11;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.10300806396021317;1;0.05380543530351867;0
175968;2016;12;105.41;0.0;458.37;0.0;316.22;0.0;0.0;0.0;1;0.10300806396021317;1;0.05380543530351867;0
175968;2017;1;105.41;0.0;515.37;0.0;316.22;0.0;0.0;0.0;1;0.028789487667299607;1;0.056150181766393636;0
175968;2017;2;105.41;0.0;515.37;0.0;316.22;0.0;0.0;0.0;-1;-0.011442436324793248;1;4.037109689591922e-05;1
175968;2017;3;105.41;0.0;515.37;0.0;316.22;0.0;0.0;0.0;1;0.028789487667299607;1;0.056150181766393636;0
175968;2017;4;107.51;0.0;506.95;0.0;322.54;0.0;16.87;8.43;-1;-0.22675117518990995;-1;-1.414927068290983;2
175968;2017;5;107.51;0.0;506.95;0.0;322.54;0.0;0.0;0.0;-1;-0.015233849182102577;-1;-0.000234036490930567;2
175968;2017;6;107.51;0.0;506.95;0.0;322.54;0.0;0.0;0.0;-1;-0.015233849182102577;-1;-0.000234036490930567;2
