isn_vinculo;num_ano;num_mes;8;10;15;19;39;70;94;97;207;324;666;680;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
297091;2019;10;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2019;11;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2019;12;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.15128095662536784;1;4.753910385990601e-05;0
297091;2020;1;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2020;2;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2020;3;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2020;4;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2020;5;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.15128095662536784;1;4.753910385990601e-05;0
297091;2020;6;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2020;7;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2020;8;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2020;9;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2020;10;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.15128095662536784;1;4.753910385990601e-05;0
297091;2020;11;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2020;12;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.15128095662536784;1;4.753910385990601e-05;0
297091;2021;1;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2021;2;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2021;3;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2021;4;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2021;5;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2021;6;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2021;7;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2021;8;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297091;2021;9;0.0;5961.92;1490.48;0.0;0.0;0.0;0.0;0.0;5961.92;0.0;0.0;0.0;0.0;0.0;1;0.13893322156990873;-1;-0.00011328636084417809;1
297175;2007;3;0.0;3890.57;1945.29;965.33;1363.58;0.0;0.0;0.0;1561.66;0.0;0.0;0.0;0.0;0.0;1;0.054281246251725035;1;0.65261796571194;0
297175;2007;4;0.0;3890.57;1945.29;965.33;1363.58;0.0;0.0;0.0;1561.66;0.0;0.0;0.0;0.0;0.0;1;0.054281246251725035;1;0.65261796571194;0
297175;2007;5;0.0;3890.57;1945.29;965.33;1363.58;0.0;0.0;0.0;1561.66;0.0;0.0;0.0;0.0;0.0;1;0.054281246251725035;1;0.65261796571194;0
297175;2007;6;0.0;3890.57;1945.29;965.33;1363.58;0.0;0.0;0.0;1561.66;0.0;0.0;0.0;0.0;0.0;1;0.054281246251725035;1;0.65261796571194;0
297175;2007;7;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.09395731295734022;1;0.6540825532521457;0
297175;2007;8;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.09395731295734022;1;0.6540825532521457;0
297175;2007;9;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.06464973606920732;1;0.021728327123540003;0
297175;2007;10;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.06464973606920732;1;0.021728327123540003;0
297175;2007;11;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.09395731295734022;1;0.6540825532521457;0
297175;2007;12;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.06464973606920732;1;0.021728327123540003;0
297175;2008;1;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.09395731295734022;1;0.6540825532521457;0
297175;2008;2;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.09395731295734022;1;0.6540825532521457;0
297175;2008;3;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.09395731295734022;1;0.6540825532521457;0
297175;2008;4;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.09395731295734022;1;0.6540825532521457;0
297175;2008;5;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.09395731295734022;1;0.6540825532521457;0
297175;2008;6;0.0;4028.69;2014.35;999.6;1411.99;0.0;0.0;0.0;1617.1;0.0;0.0;0.0;0.0;0.0;1;0.09395731295734022;1;0.6540825532521457;0
297175;2008;7;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.10971234306917227;1;0.6540422566682107;0
297175;2008;8;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.09767013270163416;1;0.023133099798621437;0
297175;2008;9;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.10971234306917227;1;0.6540422566682107;0
297175;2008;10;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.10971234306917227;1;0.6540422566682107;0
297175;2008;11;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.10971234306917227;1;0.6540422566682107;0
297175;2008;12;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.10971234306917227;1;0.6540422566682107;0
297175;2009;1;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.10971234306917227;1;0.6540422566682107;0
297175;2009;2;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.10971234306917227;1;0.6540422566682107;0
297175;2009;3;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.09767013270163416;1;0.023133099798621437;0
297175;2009;4;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.10971234306917227;1;0.6540422566682107;0
297175;2009;5;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.10971234306917227;1;0.6540422566682107;0
297175;2009;6;0.0;4275.64;2137.82;1060.87;1498.54;0.0;0.0;0.0;1716.23;0.0;0.0;0.0;0.0;0.0;1;0.10971234306917227;1;0.6540422566682107;0
297175;2009;7;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.10003938875214735;1;0.6505097585223134;0
297175;2009;8;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.1418588936081513;1;0.02564933200342323;0
297175;2009;9;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.10003938875214735;1;0.6505097585223134;0
297175;2009;10;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.10003938875214735;1;0.6505097585223134;0
297175;2009;11;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.10003938875214735;1;0.6505097585223134;0
297175;2009;12;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.1418588936081513;1;0.02564933200342323;0
297175;2010;1;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.1418588936081513;1;0.02564933200342323;0
297175;2010;2;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.10003938875214735;1;0.6505097585223134;0
297175;2010;3;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.1418588936081513;1;0.02564933200342323;0
297175;2010;4;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.1418588936081513;1;0.02564933200342323;0
297175;2010;5;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.10003938875214735;1;0.6505097585223134;0
297175;2010;6;0.0;4532.17;2266.09;1124.52;1588.45;0.0;0.0;0.0;1819.2;0.0;0.0;0.0;0.0;0.0;1;0.10003938875214735;1;0.6505097585223134;0
297175;2010;7;0.0;4751.53;2375.77;1178.95;1665.33;0.0;0.0;0.0;1907.25;0.0;0.0;0.0;0.0;0.0;1;0.0964096347154878;1;0.6447435624614557;0
297175;2010;8;0.0;4751.53;2375.77;1178.95;1665.33;0.0;0.0;0.0;1907.25;0.0;0.0;0.0;0.0;0.0;1;0.0964096347154878;1;0.6447435624614557;0
297175;2010;9;0.0;4751.53;2375.77;1178.95;1665.33;0.0;0.0;0.0;1907.25;0.0;0.0;0.0;0.0;0.0;1;0.0964096347154878;1;0.6447435624614557;0
297175;2010;10;0.0;4751.53;2375.77;1178.95;1665.33;0.0;0.0;0.0;1907.25;0.0;0.0;0.0;0.0;0.0;1;0.08767932799627554;1;0.028598064676605084;0
297175;2010;11;0.0;4751.53;2375.77;1178.95;1665.33;0.0;0.0;0.0;1907.25;0.0;0.0;0.0;0.0;0.0;1;0.0964096347154878;1;0.6447435624614557;0
297175;2010;12;0.0;4751.53;2375.77;1178.95;1665.33;0.0;0.0;0.0;1907.25;0.0;0.0;0.0;0.0;0.0;1;0.0964096347154878;1;0.6447435624614557;0
297175;2011;1;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;0.0;2002.61;0.0;0.0;0.0;0.0;0.0;1;0.10407769099307196;1;0.6356725107380234;0
297175;2011;2;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;0.0;2002.61;0.0;0.0;0.0;0.0;0.0;1;0.10407769099307196;1;0.6356725107380234;0
297175;2011;3;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;0.0;2002.61;0.0;0.0;0.0;0.0;0.0;1;0.10407769099307196;1;0.6356725107380234;0
297175;2011;4;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;49.71;2002.61;0.0;0.0;0.0;0.0;0.0;-1;-0.007491377902687724;-1;-1.7864066596113422;2
297175;2011;5;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;0.0;2002.61;0.0;0.0;0.0;0.0;0.0;1;0.10407769099307196;1;0.6356725107380234;0
297175;2011;6;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;0.0;2002.61;0.0;0.0;0.0;0.0;0.0;1;0.10407769099307196;1;0.6356725107380234;0
297175;2011;7;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;0.0;2002.61;0.0;0.0;0.0;0.0;0.0;1;0.10099278184087801;1;0.032482809839779136;0
297175;2011;8;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;0.0;2002.61;0.0;0.0;0.0;0.0;0.0;1;0.10407769099307196;1;0.6356725107380234;0
297175;2011;9;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;0.0;2002.61;0.0;0.0;0.0;0.0;0.0;1;0.10407769099307196;1;0.6356725107380234;0
297175;2011;10;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;0.0;2002.61;0.0;0.0;0.0;0.0;0.0;1;0.10407769099307196;1;0.6356725107380234;0
297175;2011;11;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;0.0;2002.61;0.0;0.0;0.0;0.0;0.0;1;0.10099278184087801;1;0.032482809839779136;0
297175;2011;12;0.0;4989.11;2494.56;1237.9;1748.6;0.0;0.0;0.0;2002.61;0.0;0.0;0.0;0.0;0.0;1;0.10407769099307196;1;0.6356725107380234;0
297175;2012;1;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.08388329778029313;1;0.6169631762217551;0
297175;2012;2;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.09013460292142561;1;0.03903348957935293;0
297175;2012;3;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.08388329778029313;1;0.6169631762217551;0
297175;2012;4;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.08388329778029313;1;0.6169631762217551;0
297175;2012;5;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.08388329778029313;1;0.6169631762217551;0
297175;2012;6;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.09013460292142561;1;0.03903348957935293;0
297175;2012;7;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.08388329778029313;1;0.6169631762217551;0
297175;2012;8;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.08388329778029313;1;0.6169631762217551;0
297175;2012;9;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.08388329778029313;1;0.6169631762217551;0
297175;2012;10;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.08388329778029313;1;0.6169631762217551;0
297175;2012;11;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.08388329778029313;1;0.6169631762217551;0
297175;2012;12;0.0;5338.34;2669.17;1324.55;1871.0;0.0;0.0;0.0;2142.79;0.0;0.0;0.0;0.0;0.0;1;0.09013460292142561;1;0.03903348957935293;0
297175;2013;1;0.0;0.0;2818.11;1398.46;1975.4;0.0;0.0;0.0;2262.36;0.0;0.0;5636.22;0.0;0.0;1;0.01941297340453252;1;0.038806452662953905;0
297175;2013;2;0.0;0.0;2818.11;1398.46;1975.4;0.0;0.0;0.0;2262.36;0.0;0.0;5636.22;0.0;0.0;-1;-0.0016432682378437757;1;0.32178493919385476;1
297175;2013;3;0.0;0.0;2818.11;1398.46;1975.4;0.0;0.0;0.0;2262.36;0.0;0.0;5636.22;0.0;0.0;1;0.01941297340453252;1;0.038806452662953905;0
297175;2013;4;0.0;0.0;2818.11;1398.46;1975.4;0.0;0.0;0.0;2262.36;0.0;0.0;5636.22;0.0;0.0;-1;-0.0016432682378437757;1;0.32178493919385476;1
297175;2013;5;0.0;0.0;2492.44;1236.85;1975.4;0.0;0.0;0.0;1772.62;0.0;0.0;4984.87;0.0;0.0;1;0.021941983844214197;1;0.3576552630554839;0
297175;2013;6;0.0;0.0;2492.44;1236.85;1975.4;0.0;0.0;0.0;1772.62;0.0;0.0;4984.87;0.0;0.0;-1;-0.03840856147355709;1;0.00030825663513822654;1
297175;2013;7;0.0;0.0;2492.44;1236.85;1975.4;0.0;0.0;0.0;1772.62;0.0;0.0;4984.87;0.0;0.0;1;0.021941983844214197;1;0.3576552630554839;0
297175;2013;8;0.0;0.0;2492.44;1236.85;1975.4;0.0;0.0;0.0;1772.62;0.0;0.0;4984.87;0.0;0.0;1;0.021941983844214197;1;0.3576552630554839;0
297175;2013;9;0.0;0.0;2492.44;1236.85;1975.4;0.0;0.0;0.0;1772.62;0.0;0.0;4984.87;0.0;0.0;1;0.021941983844214197;1;0.3576552630554839;0
297175;2013;10;0.0;0.0;2492.44;1236.85;1975.4;0.0;0.0;0.0;1772.62;0.0;0.0;4984.87;0.0;0.0;1;0.021941983844214197;1;0.3576552630554839;0
297175;2013;11;0.0;0.0;2492.44;1236.85;1975.4;0.0;0.0;0.0;1772.62;0.0;0.0;4984.87;0.0;0.0;1;0.021941983844214197;1;0.3576552630554839;0
297175;2013;12;0.0;0.0;2492.44;1236.85;1975.4;0.0;0.0;0.0;1772.62;0.0;0.0;4984.87;0.0;0.0;1;0.021941983844214197;1;0.3576552630554839;0
297175;2014;1;0.0;0.0;3229.42;1602.57;2088.0;0.0;0.0;0.0;2768.26;0.0;0.0;6458.83;0.0;0.0;1;0.00731227891660402;1;0.03676727163394511;0
297175;2014;2;0.0;0.0;3229.42;1602.57;2088.0;0.0;0.0;0.0;2768.26;0.0;0.0;6458.83;0.0;0.0;1;0.04574129290623152;1;0.16638293293519668;0
297175;2014;3;0.0;0.0;3229.42;1602.57;2088.0;0.0;0.0;0.0;2768.26;0.0;0.0;6458.83;0.0;0.0;1;0.04574129290623152;1;0.16638293293519668;0
297175;2014;4;0.0;0.0;3229.42;1602.57;2088.0;0.0;0.0;0.0;2768.26;0.0;0.0;6458.83;0.0;0.0;1;0.04574129290623152;1;0.16638293293519668;0
297175;2014;5;0.0;0.0;3229.42;1602.57;2088.0;0.0;0.0;0.0;2768.26;0.0;0.0;6458.83;0.0;0.0;1;0.04574129290623152;1;0.16638293293519668;0
297175;2014;6;0.0;0.0;3229.42;1602.57;2088.0;3027.91;0.0;0.0;2768.26;0.0;0.0;6458.83;0.0;0.0;-1;-0.034754025950803236;-1;-2.2507304175831755;2
297175;2014;7;0.0;0.0;3229.42;1602.57;2088.0;0.0;0.0;0.0;2768.26;0.0;0.0;6458.83;0.0;0.0;1;0.04574129290623152;1;0.16638293293519668;0
297175;2014;8;0.0;0.0;3229.42;1602.57;2088.0;0.0;0.0;0.0;2768.26;0.0;0.0;6458.83;0.0;0.0;1;0.04574129290623152;1;0.16638293293519668;0
297175;2014;9;0.0;0.0;3229.42;1602.57;2088.0;0.0;0.0;0.0;2768.26;0.0;3746.24;6458.83;0.0;0.0;-1;-0.06908297986459111;1;0.00020860431788660705;1
297175;2014;10;0.0;0.0;3229.42;1602.57;2088.0;0.0;0.0;0.0;2768.26;0.0;3746.24;6458.83;0.0;0.0;-1;-0.06908297986459111;1;0.00020860431788660705;1
297175;2014;11;0.0;0.0;3229.42;1602.57;2088.0;0.0;0.0;0.0;2768.26;0.0;3746.24;6458.83;0.0;0.0;-1;-0.06908297986459111;1;0.00020860431788660705;1
297175;2014;12;0.0;0.0;3229.42;1602.57;2088.0;0.0;0.0;0.0;2768.26;0.0;3746.24;6458.83;0.0;0.0;-1;-0.06138029278602486;-1;-2.589784528139738e-05;2
297175;2015;1;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;3746.24;6875.42;0.0;0.0;-1;-0.047794051505767765;-1;-0.0003949337068243075;2
297175;2015;2;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;3746.24;6875.42;0.0;0.0;-1;-0.047794051505767765;-1;-0.0003949337068243075;2
297175;2015;3;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;3746.24;6875.42;0.0;0.0;-1;-0.047794051505767765;-1;-0.0003949337068243075;2
297175;2015;4;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;3746.24;6875.42;0.0;0.0;-1;-0.004503051891723953;-1;-7.298871036076626e-05;2
297175;2015;5;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;3746.24;6875.42;0.0;0.0;-1;-0.047794051505767765;-1;-0.0003949337068243075;2
297175;2015;6;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;3746.24;6875.42;0.0;0.0;-1;-0.004503051891723953;-1;-7.298871036076626e-05;2
297175;2015;7;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.12307645972733389;1;0.012009166105636071;0
297175;2015;8;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2015;9;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2015;10;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.12307645972733389;1;0.012009166105636071;0
297175;2015;11;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2015;12;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.12307645972733389;1;0.012009166105636071;0
297175;2016;1;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2016;2;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2016;3;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2016;4;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2016;5;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2016;6;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.12307645972733389;1;0.012009166105636071;0
297175;2016;7;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2016;8;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2016;9;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.12307645972733389;1;0.012009166105636071;0
297175;2016;10;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.12307645972733389;1;0.012009166105636071;0
297175;2016;11;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2016;12;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2017;1;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2017;2;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2017;3;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1;0.09422908336703834;1;0.044898794528803965;0
297175;2017;4;0.0;0.0;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;7012.93;687.54;343.77;-1;-0.14029093159636297;-1;-2.2298627964566515;2
297175;2017;5;0.0;0.0;3506.47;1740.05;2267.13;0.0;335.19;0.0;3005.75;0.0;0.0;7012.93;0.0;0.0;-1;-0.032111260106707284;-1;-2.2507304175831755;2
297175;2017;6;0.0;0.0;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;7012.93;0.0;0.0;1;0.03278149495875693;-1;-6.158462796923558e-05;1
