isn_vinculo,cod_cargo,num_ano,num_mes,8,15,39,41,54,70,97,140,188,207,324,1236,1367,1369
331373,E770,2017,3,0.0,0.1911220521625483,0.5937545262760162,0.29857542250424085,0.0,0.0,0.0,0.0,0.0,0.2925297614018486,0.0,0.0,0.0,0.0
266665,E770,2018,1,0.0,0.32510234545675865,0.0,0.3814443676572218,0.0,0.0,0.0,0.0,0.6208066265654273,0.3761163165987935,0.0,0.0,0.0,0.0
266665,E770,2018,6,0.0,0.33661693008475935,0.0,0.40026386881950116,0.0,0.0,0.0,0.0,0.6622226604871313,0.3950969727437097,0.0,0.0,0.0,0.0
331362,E770,2018,1,0.0,0.7719137799588697,0.0,0.7315935791920588,0.0,0.0,0.0,0.0,0.0,0.7292816074959023,0.0,0.0,0.0,0.0
331362,E770,2018,10,0.0,0.7968312949663334,0.0,0.7609207137023308,0.0,0.0,0.0,0.0,0.0,0.758857555044864,0.0,0.0,0.0,0.0
297048,E770,2018,2,0.0,0.2385872803336558,0.0,0.4020119997486964,0.0,0.0,0.0,0.0,0.0,0.39685731002551583,0.0,0.0,0.0,0.0
331373,E770,2018,7,0.0,0.2037638783002005,0.6622626657010611,0.32612144248288,0.0,0.0,0.0,0.0,0.0,0.3203149554740702,0.0,0.0,0.0,0.0
320547,E770,2018,10,0.0,0.38846427358750457,0.0,0.3388295533077841,0.0,0.0,0.0,0.0,0.0,0.3331344311326653,0.0,0.0,0.0,0.0
331373,E770,2018,1,0.0,0.19611824023473787,0.6208318901728644,0.30946001130866374,0.0,0.0,0.0,0.0,0.0,0.30351190878521095,0.0,0.0,0.0,0.0
297048,E770,2018,1,0.0,0.2385872803336558,0.0,0.4020119997486964,0.0,0.0,0.0,0.0,0.0,0.39685731002551583,0.0,0.0,0.0,0.0
331373,E770,2018,10,0.0,0.2037638783002005,0.6622626657010611,0.32612144248288,0.0,0.0,0.0,0.0,0.0,0.3203149554740702,0.0,0.0,0.0,0.0
331362,E770,2018,11,0.0,0.7968312949663334,0.0,0.7609207137023308,0.0,0.0,0.0,0.0,0.0,0.758857555044864,0.0,0.0,0.0,0.0
331373,E770,2018,3,0.0,0.2037638783002005,0.6622626657010611,0.32612144248288,0.0,0.0,0.0,0.0,0.0,0.3203149554740702,0.0,0.0,0.0,0.0
266665,E770,2019,1,0.0,0.33661693008475935,0.0,0.40026386881950116,0.0,0.0,0.0,0.0,0.6622226604871313,0.3950969727437097,0.0,0.0,0.0,0.0
266665,E770,2019,6,0.0,0.33661693008475935,0.0,0.40026386881950116,0.0,0.0,0.0,0.0,0.6622226604871313,0.3950969727437097,0.0,0.0,0.0,0.0
331362,E770,2019,1,0.0,0.7968312949663334,0.0,0.7609207137023308,0.0,0.0,0.0,0.0,0.0,0.758857555044864,0.0,0.0,0.0,0.0
331362,E770,2019,10,0.0,0.7968312949663334,0.0,0.7609207137023308,0.0,0.0,0.0,0.0,0.0,0.758857555044864,0.0,0.0,0.0,0.0
297048,E770,2019,2,0.0,0.24750719141002894,0.0,0.4214440535276749,0.0,0.0,0.0,0.0,0.0,0.4164605476604877,0.0,0.0,0.0,0.0
331373,E770,2019,7,0.0,0.2037638783002005,0.6622626657010611,0.32612144248288,0.0,0.0,0.0,0.0,0.0,0.3203149554740702,0.0,0.0,0.0,0.0
320547,E770,2019,10,0.0,0.38846427358750457,0.0,0.3388295533077841,0.0,0.0,0.0,0.0,0.0,0.3331344311326653,0.0,0.0,0.0,0.0
331373,E770,2019,1,0.0,0.2037638783002005,0.6622626657010611,0.32612144248288,0.0,0.0,0.0,0.0,0.0,0.3203149554740702,0.0,0.0,0.0,0.0
297048,E770,2019,1,0.0,0.24750719141002894,0.0,0.4214440535276749,0.0,0.0,0.0,0.0,0.0,0.4164605476604877,0.0,0.0,0.0,0.0
331373,E770,2019,10,0.0,0.2037638783002005,0.6622626657010611,0.32612144248288,0.0,0.0,0.0,0.0,0.0,0.3203149554740702,0.0,0.0,0.0,0.0
331362,E770,2019,11,0.0,0.7968312949663334,0.0,0.7609207137023308,0.0,0.0,0.0,0.0,0.0,0.758857555044864,0.0,0.0,0.0,0.0
