isn_vinculo;num_ano;num_mes;8;10;15;19;39;70;94;97;207;324;666;680;1367;1369;8_yoy;10_yoy;15_yoy;19_yoy;39_yoy;70_yoy;94_yoy;97_yoy;207_yoy;324_yoy;666_yoy;680_yoy;1367_yoy;1369_yoy;IF_label;IF_score;anomalo
297175;2016;9;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2016;10;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2016;11;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2016;12;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2017;1;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1.0;0.0;1.7066100727281754;1.7066126450580232;1.5741471256878588;1.0;1.0;1.0;1.8222806258116382;1.0;1.0;1.0;1.0;1.0;-1;-0.041919759080195185;1
297175;2017;2;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1.0;0.0;1.60804464360891;1.6080481114556922;1.4832303442016896;1.0;1.0;1.0;1.7170251073574054;1.0;1.0;1.0;1.0;1.0;1;0.0;0
297175;2017;3;0.0;0.0;3437.71;1705.93;2222.68;0.0;0.0;0.0;2946.81;0.0;0.0;6875.42;0.0;0.0;1.0;0.0;1.517022713131429;1.5170294881371609;1.399276023796783;1.0;1.0;1.0;1.6198383905013192;1.0;1.0;1.0;1.0;1.0;1;0.012016664243216124;0
297175;2017;4;0.0;0.0;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;7012.93;687.54;343.77;1.0;0.0;1.4759299090400164;1.4759319733661307;1.361369818594513;1.0;1.0;1.0;1.5759601520513828;1.0;1.0;1.0;1.0;1.0;1;0.0015249335757020477;0
297175;2017;5;0.0;0.0;3506.47;1740.05;2267.13;0.0;335.19;0.0;3005.75;0.0;0.0;7012.93;0.0;0.0;1.0;0.0;1.4056466871913282;1.4056466596655626;1.2965400892142287;1.0;1.0;1.0;1.5009163042229892;1.0;1.0;1.0;1.0;1.0;1;0.0005381167304145951;0
297175;2017;6;0.0;0.0;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;7012.93;0.0;0.0;1.0;0.0;1.3136930206768396;1.3136914423766561;1.211721004810262;1.0;1.0;1.0;1.4027272854549442;1.0;1.0;1.0;1.0;1.0;-1;-0.0020636039536070516;1
297175;2017;7;0.0;0.0;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;7012.93;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2017;8;0.0;0.0;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;7012.93;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2017;9;0.0;0.0;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;7012.93;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2017;10;0.0;0.0;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;7012.93;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2017;11;0.0;7012.93;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2017;12;0.0;7012.93;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2018;1;0.0;7012.93;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2018;2;0.0;7012.93;3506.47;1740.05;2267.13;0.0;0.0;0.0;3005.75;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2018;3;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2018;4;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2018;5;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2018;6;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2018;7;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.792967441029218;1.7929654727331397;1.7929671868747499;1.6537935821075218;1.0;1.0;1.0;1.9144888998825058;1.0;1.0;1.0;1.0;1.0;-1;-0.0006000037653175472;1
297175;2018;8;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.6894102403382885;1.689412579169434;1.6894152912232414;1.5582767226767387;1.0;1.0;1.0;1.803907401688585;1.0;1.0;1.0;1.0;1.0;1;0.017817086603888588;0
297175;2018;9;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.5937861995467955;1.5937848893909772;1.5937911286593391;1.4700746010261574;1.0;1.0;1.0;1.7018029903254177;1.0;1.0;1.0;1.0;1.0;1;0.038748027898161674;0
297175;2018;10;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.5202071753729853;1.5202060805549358;1.520208660248526;1.4022085712741619;1.0;1.0;1.0;1.623237645825141;1.0;1.0;1.0;1.0;1.0;1;0.04403281267792247;0
297175;2018;11;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.4478153418144721;1.4478144442306458;1.4478148477259876;1.3354340615349423;1.0;1.0;1.0;1.5459425449788027;1.0;1.0;1.0;1.0;1.0;1;0.04351477226926537;0
297175;2018;12;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.3531004019976247;1.353102275239119;1.353101053187875;1.2480705505077498;1.0;1.0;1.0;1.4448079373153693;1.0;1.0;1.0;1.0;1.0;1;0.05290680939331005;0
297175;2019;1;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2019;2;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2019;3;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2019;4;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2019;5;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2019;6;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2019;7;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2019;8;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2019;9;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2019;10;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2019;11;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2019;12;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2020;1;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.792967441029218;1.7929654727331397;1.7929671868747499;1.6537935821075218;1.0;1.0;1.0;1.9144888998825058;1.0;1.0;1.0;1.0;1.0;-1;-0.0006000037653175472;1
297175;2020;2;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.6894102403382885;1.689412579169434;1.6894152912232414;1.5582767226767387;1.0;1.0;1.0;1.803907401688585;1.0;1.0;1.0;1.0;1.0;1;0.017817086603888588;0
297175;2020;3;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.5937861995467955;1.5937848893909772;1.5937911286593391;1.4700746010261574;1.0;1.0;1.0;1.7018029903254177;1.0;1.0;1.0;1.0;1.0;1;0.038748027898161674;0
297175;2020;4;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.5202071753729853;1.5202060805549358;1.520208660248526;1.4022085712741619;1.0;1.0;1.0;1.623237645825141;1.0;1.0;1.0;1.0;1.0;1;0.04403281267792247;0
297175;2020;5;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.4478153418144721;1.4478144442306458;1.4478148477259876;1.3354340615349423;1.0;1.0;1.0;1.5459425449788027;1.0;1.0;1.0;1.0;1.0;1;0.04351477226926537;0
297175;2020;6;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.3531004019976247;1.353102275239119;1.353101053187875;1.2480705505077498;1.0;1.0;1.0;1.4448079373153693;1.0;1.0;1.0;1.0;1.0;1;0.05290680939331005;0
297175;2020;7;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2020;8;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2020;9;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2020;10;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2020;11;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2020;12;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2021;1;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2021;2;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2021;3;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2021;4;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2021;5;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2021;6;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2021;7;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.792967441029218;1.7929654727331397;1.7929671868747499;1.6537935821075218;1.0;1.0;1.0;1.9144888998825058;1.0;1.0;1.0;1.0;1.0;-1;-0.0006000037653175472;1
297175;2021;8;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.6894102403382885;1.689412579169434;1.6894152912232414;1.5582767226767387;1.0;1.0;1.0;1.803907401688585;1.0;1.0;1.0;1.0;1.0;1;0.017817086603888588;0
297175;2021;9;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.5937861995467955;1.5937848893909772;1.5937911286593391;1.4700746010261574;1.0;1.0;1.0;1.7018029903254177;1.0;1.0;1.0;1.0;1.0;1;0.038748027898161674;0
297175;2021;10;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.5202071753729853;1.5202060805549358;1.520208660248526;1.4022085712741619;1.0;1.0;1.0;1.623237645825141;1.0;1.0;1.0;1.0;1.0;1;0.04403281267792247;0
297175;2021;11;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.4478153418144721;1.4478144442306458;1.4478148477259876;1.3354340615349423;1.0;1.0;1.0;1.5459425449788027;1.0;1.0;1.0;1.0;1.0;1;0.04351477226926537;0
297175;2021;12;0.0;7223.31;3611.66;1792.25;2335.14;0.0;0.0;0.0;3095.92;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;1;0.0;7611.2;3805.6;1888.49;2460.54;0.0;0.0;0.0;3262.17;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;2;0.0;7611.2;3805.6;1888.49;2460.54;0.0;0.0;0.0;3262.17;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;3;0.0;7611.2;3805.6;1888.49;2460.54;0.0;0.0;0.0;3262.17;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;4;0.0;7611.2;3805.6;1888.49;2460.54;0.0;0.0;0.0;3262.17;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;5;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;6;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;7;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;8;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;9;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;10;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;11;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2022;12;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.9855337591127638;1.985528830640157;1.9855342136854741;1.8314152366518177;1.0;1.0;1.0;2.120103889679055;1.0;1.0;1.0;1.0;1.0;-1;-0.09377907491705262;1
297175;2023;1;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.870854421794164;1.870854421794164;1.8708607086636442;1.7256396225659643;1.0;1.0;1.0;1.997646003158085;1.0;1.0;1.0;1.0;1.0;-1;-0.06065487535626135;1
297175;2023;2;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.7649602728935587;1.764956378608087;1.7649663856578808;1.6279643677799112;1.0;1.0;1.0;1.88457563764292;1.0;1.0;1.0;1.0;1.0;-1;-0.017962791945456358;1
297175;2023;3;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.683478795251214;1.6834752522340126;1.68348106365834;1.5528093531011873;1.0;1.0;1.0;1.7975724210250361;1.0;1.0;1.0;1.0;1.0;1;0.008673736337042937;0
297175;2023;4;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.6033120135655459;1.6033087999486884;1.603312060748041;1.478863090472378;1.0;1.0;1.0;1.7119758714877087;1.0;1.0;1.0;1.0;1.0;1;0.02938626701716074;0
297175;2023;5;0.0;7999.1;3999.55;1984.74;2585.94;0.0;0.0;0.0;3428.42;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2023;6;0.0;8239.07;4119.54;2044.28;2663.52;0.0;0.0;0.0;3531.27;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2023;7;0.0;8239.07;4119.54;2044.28;2663.52;0.0;0.0;0.0;3531.27;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2023;8;0.0;8463.06;4231.53;2099.86;2735.93;0.0;0.0;0.0;3627.27;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2023;9;0.0;8463.06;4231.53;2099.86;2735.93;0.0;0.0;0.0;3627.27;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2023;10;0.0;8463.06;4231.53;2099.86;2735.93;0.0;0.0;0.0;3627.27;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2023;11;0.0;8463.06;4231.53;2099.86;2735.93;0.0;0.0;0.0;3627.27;0.0;0.0;0.0;2999.65;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2023;12;0.0;8463.06;4231.53;2099.86;2735.93;0.0;0.0;0.0;3627.27;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2024;1;0.0;8463.06;4231.53;2099.86;2735.93;0.0;0.0;0.0;3627.27;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2024;2;0.0;8463.06;4231.53;2099.86;2735.93;0.0;0.0;0.0;3627.27;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2024;3;0.0;8463.06;4231.53;2099.86;2735.93;0.0;0.0;0.0;3627.27;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2024;4;0.0;8463.06;4231.53;2099.86;2735.93;0.0;0.0;0.0;3627.27;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297175;2024;5;0.0;8463.06;4231.53;2099.86;2735.93;0.0;0.0;0.0;3627.27;0.0;0.0;0.0;0.0;0.0;1.0;2.100697745420968;2.1006925310894333;2.100700280112045;1.9376412014249391;1.0;1.0;1.0;2.243070929441593;1.0;1.0;1.0;1.0;1.0;-1;-0.1309730473002011;1
297175;2024;6;0.0;8463.06;4231.53;2099.86;2735.93;0.0;0.0;0.0;3627.27;0.0;0.0;0.0;0.0;0.0;1.0;1.9793668316322233;1.9793668316322233;1.9793754182887633;1.825730377567499;1.0;1.0;1.0;2.11351042692413;1.0;1.0;1.0;1.0;1.0;-1;-0.0894238785469832;1
297175;2024;7;0.0;8938.68;4469.34;2217.87;2889.69;0.0;0.0;0.0;3831.12;0.0;0.0;0.0;0.0;0.0;1.0;1.9722737673123472;1.972269415601322;1.9722815067762245;1.8191885171078723;1.0;1.0;1.0;2.1059366754617415;1.0;1.0;1.0;1.0;1.0;-1;-0.09208223543554528;1
