isn_vinculo;num_ano;num_mes;8;15;21;51;54;79;86;160;161;185;199;207;312;324;371;1232;1233;1352;1367;1369;1404;1454;1455;IF_label;IF_score;anomalo
329639;2017;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;542.0;0.0;0.0;0.0;414.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03732993430659426;0
320492;2018;1;993.64;99.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;205.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.86;0.0;0.0;10.93;0.0;0.0;1;0.008061426099694347;0
329639;2018;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;542.0;0.0;0.0;0.0;414.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.050180803230846394;0
320492;2018;2;993.64;99.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;242.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.86;0.0;0.0;0.0;0.0;0.0;1;0.0875002312347043;0
329639;2018;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;542.0;0.0;0.0;0.0;414.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.050180803230846394;0
320492;2018;3;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.52;0.0;0.0;0.0;0.0;0.0;1;0.10538660962747232;0
329639;2018;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;558.26;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08092501320357959;0
320492;2018;4;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.52;0.0;0.0;0.0;0.0;0.0;1;0.10538660962747232;0
329639;2018;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;558.26;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08092501320357959;0
320492;2018;5;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.52;0.0;0.0;0.0;0.0;0.0;1;0.10538660962747232;0
329639;2018;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;558.26;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08092501320357959;0
320492;2018;6;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.52;0.0;0.0;0.0;0.0;0.0;1;0.10440211378590092;0
329639;2018;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;558.26;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08092501320357959;0
320492;2018;7;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.52;0.0;0.0;0.0;0.0;0.0;1;0.10440211378590092;0
329639;2018;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;558.26;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08092501320357959;0
320492;2018;8;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;285.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.52;0.0;0.0;0.0;0.0;0.0;1;0.10255942922416605;0
329639;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;558.26;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08092501320357959;0
320492;2018;9;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.52;0.0;0.0;0.0;0.0;0.0;1;0.10440211378590092;0
329639;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;558.26;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08092501320357959;0
320492;2018;10;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.52;0.0;0.0;0.0;0.0;0.0;1;0.10623010361599156;0
329639;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;558.26;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08092501320357959;0
320492;2018;11;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.52;0.0;0.0;0.0;0.0;0.0;1;0.10623010361599156;0
329639;2018;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;558.26;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08092501320357959;0
320492;2018;12;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.52;0.0;0.0;0.0;0.0;0.0;1;0.10440211378590092;0
329639;2018;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;558.26;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08092501320357959;0
320492;2019;1;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.52;0.0;0.0;0.0;0.0;0.0;1;0.09837676764439107;0
329639;2019;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2019;2;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;240.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.77;0.0;0.0;11.25;0.0;0.0;1;0.015156020339826548;0
329639;2019;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2019;3;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.77;0.0;0.0;0.0;0.0;0.0;1;0.09658396777024064;0
329639;2019;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2019;4;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.77;0.0;0.0;0.0;0.0;0.0;1;0.09514753773882534;0
329639;2019;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2019;5;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;285.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.77;0.0;0.0;0.0;0.0;0.0;1;0.09981569501926796;0
329639;2019;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2019;6;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;345.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.77;0.0;0.0;0.0;0.0;0.0;1;0.08282280744155679;0
329639;2019;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2019;7;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.77;0.0;0.0;0.0;0.0;0.0;1;0.09658396777024064;0
329639;2019;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2019;8;1023.44;102.34;0.0;0.0;375.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.77;0.0;0.0;0.0;0.0;0.0;1;0.014058043252482444;0
329639;2019;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2019;9;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.77;0.0;0.0;0.0;0.0;0.0;1;0.09514753773882534;0
329639;2019;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2019;10;1023.44;102.34;0.0;0.0;375.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.77;0.0;0.0;0.0;0.0;0.0;1;0.014058043252482444;0
329639;2019;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2019;11;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.77;0.0;0.0;0.0;0.0;0.0;1;0.06998846707411588;0
329639;2019;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2019;12;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.77;0.0;0.0;0.0;0.0;0.0;1;0.09514753773882534;0
329639;2019;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;570.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06142322001724487;0
320492;2020;1;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;255.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11181595305549508;0
329639;2020;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.079810397477447;0
320492;2020;2;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11126461270991356;0
329639;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;617.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08006053728115958;0
320492;2020;3;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;375.26;1;0.099296635635576;0
329639;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;617.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08006053728115958;0
320492;2020;4;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;375.26;1;0.099296635635576;0
329639;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;617.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08006053728115958;0
320492;2020;5;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.099296635635576;0
329639;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;617.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08006053728115958;0
320492;2020;6;1023.44;102.34;0.0;0.0;0.0;375.26;0.0;0.0;0.0;345.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03585401690161427;0
329639;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;617.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08006053728115958;0
320492;2020;7;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10661834755519273;0
329639;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;617.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08006053728115958;0
320492;2020;8;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10661834755519273;0
329639;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;617.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08006053728115958;0
320492;2020;9;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11126461270991356;0
329639;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;617.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08006053728115958;0
320492;2020;10;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11126461270991356;0
329639;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;617.61;0.0;0.0;0.0;427.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08006053728115958;0
320492;2020;11;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10317507806526188;0
320492;2020;12;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11126461270991356;0
320492;2021;1;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08836421098507896;0
320492;2021;2;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0855366171829125;0
320492;2021;3;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08836421098507896;0
320492;2021;4;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;375.26;0.0;1;0.07348688685288912;0
320492;2021;5;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0855366171829125;0
320492;2021;6;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0843591374293991;0
320492;2021;7;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0843591374293991;0
320492;2021;8;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0855366171829125;0
320492;2021;9;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;285.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08926125009424685;0
320492;2021;10;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08836421098507896;0
320492;2021;11;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0855366171829125;0
320492;2021;12;1023.44;102.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0855366171829125;0
320492;2022;1;1078.41;107.84;0.0;0.0;0.0;0.0;0.0;25.75;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07139696797473677;0
320492;2022;2;1078.41;107.84;0.0;0.0;0.0;0.0;0.0;25.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;404.0;0.0;1;0.07307796663545335;0
320492;2022;3;1078.41;107.84;0.0;0.0;0.0;0.0;0.0;25.75;0.0;270.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07216315864307171;0
320492;2022;4;1078.41;107.84;0.0;0.0;0.0;0.0;0.0;25.75;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0677572194208475;0
320492;2022;5;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09195424174520817;0
320492;2022;6;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09195424174520817;0
320492;2022;7;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09079595456339101;0
320492;2022;8;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09195424174520817;0
320492;2022;9;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;285.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09568145715061993;0
320492;2022;10;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09473574660477163;0
320492;2022;11;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09079595456339101;0
320492;2022;12;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09079595456339101;0
320492;2023;1;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;55.3;0.0;255.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08871430543225439;0
320492;2023;2;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;55.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;434.0;0.0;1;0.08271692333360536;0
320492;2023;3;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;55.3;0.0;270.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08900404233396292;0
320492;2023;4;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;55.3;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08573354662026711;0
320492;2023;5;1133.36;113.34;0.0;0.0;0.0;0.0;0.0;73.3;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07641472426080775;0
320492;2023;6;1167.36;116.74;0.0;0.0;0.0;0.0;0.0;35.9;0.0;333.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0839980772624846;0
320492;2023;7;1167.36;116.74;0.0;0.0;0.0;0.0;0.0;35.9;0.0;349.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0830085405720935;0
320492;2023;8;1199.09;119.91;0.0;0.0;0.0;0.0;0.0;1.0;0.0;317.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09391548725183502;0
320492;2023;9;1199.09;119.91;0.0;0.0;0.0;0.0;0.0;1.0;0.0;333.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09339566043038094;0
320492;2023;10;1199.09;119.91;0.0;0.0;0.0;0.0;0.0;1.0;0.0;317.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09391548725183502;0
320492;2023;11;1199.09;119.91;0.0;0.0;0.0;0.0;0.0;1.0;0.0;317.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09391548725183502;0
320492;2023;12;1199.09;119.91;0.0;0.0;0.0;0.0;0.0;1.0;0.0;349.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09245460399798205;0
320492;2024;1;1199.09;119.91;0.0;0.0;0.0;0.0;0.0;93.0;0.0;285.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09375693323210887;0
320492;2024;2;1199.09;119.91;0.0;0.0;0.0;0.0;0.0;93.0;0.0;269.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09033234494409276;0
320492;2024;3;1199.09;119.91;0.0;0.0;0.0;0.0;0.0;93.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;470.67;0.0;1;0.07861826746888073;0
320492;2024;4;1199.09;119.91;0.0;0.0;0.0;0.0;0.0;93.0;0.0;333.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08877821972675293;0
320492;2024;5;1199.09;119.91;0.0;0.0;0.0;0.0;0.0;93.0;0.0;317.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09073829190417099;0
320492;2024;6;1199.09;119.91;0.0;0.0;0.0;0.0;0.0;93.0;0.0;365.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08804555150720617;0
320492;2024;7;1266.47;126.65;0.0;0.0;0.0;0.0;0.0;18.88;0.0;333.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06211343599491548;0
320492;2024;8;1266.47;126.65;0.0;0.0;0.0;0.0;0.0;18.88;0.0;333.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06211343599491548;0
320492;2024;9;1266.47;126.65;0.0;0.0;0.0;0.0;0.0;18.88;0.0;349.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06135196022035949;0
