isn_vinculo;num_ano;num_mes;8;10;11;15;19;21;39;51;52;54;86;94;97;102;140;165;207;1352;1367;1369;1404;IF_label;IF_score;anomalo
174232;2009;11;0.0;0.0;351.24;584.81;0.0;0.0;0.0;0.0;351.24;0.0;0.0;0.0;0.0;0.0;0.0;138.15;1756.19;0.0;0.0;0.0;0.0;1;0.10382334610303001;0
198100;2009;11;0.0;0.0;0.0;430.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1231.3;0.0;0.0;0.0;0.0;1;0.1429737070629915;0
297142;2009;11;0.0;10166.73;0.0;2635.82;1868.57;0.0;3102.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.10209806514771319;0
297169;2009;11;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.12613489035828657;0
174232;2009;12;0.0;0.0;351.24;584.81;0.0;0.0;0.0;0.0;351.24;0.0;0.0;0.0;0.0;0.0;0.0;138.15;1756.19;0.0;0.0;0.0;0.0;1;0.10382334610303001;0
198100;2009;12;0.0;0.0;0.0;430.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1231.3;0.0;0.0;0.0;0.0;1;0.1429737070629915;0
297142;2009;12;0.0;10166.73;0.0;2635.82;1868.57;0.0;3102.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.10209806514771319;0
297169;2009;12;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.12613489035828657;0
174232;2010;1;0.0;0.0;351.24;584.81;0.0;0.0;0.0;0.0;351.24;0.0;0.0;0.0;0.0;0.0;0.0;138.15;1756.19;0.0;0.0;0.0;0.0;1;0.06454774729024076;0
198100;2010;1;0.0;0.0;0.0;430.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1231.3;0.0;0.0;0.0;0.0;1;0.08732457199605115;0
297142;2010;1;0.0;10166.73;0.0;2635.82;1868.57;0.0;3102.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.049308004077939116;0
297169;2010;1;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.06827985502438771;0
174232;2010;2;0.0;0.0;351.24;584.81;0.0;0.0;0.0;0.0;351.24;0.0;0.0;0.0;0.0;0.0;0.0;138.15;1756.19;0.0;0.0;0.0;0.0;1;0.06454774729024076;0
198100;2010;2;0.0;0.0;0.0;430.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1231.3;0.0;0.0;0.0;0.0;1;0.08732457199605115;0
297142;2010;2;0.0;10166.73;0.0;2635.82;1868.57;0.0;3102.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.049308004077939116;0
297169;2010;2;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.06827985502438771;0
174232;2010;3;0.0;0.0;351.24;584.81;0.0;0.0;0.0;0.0;351.24;0.0;0.0;0.0;0.0;0.0;0.0;138.15;1756.19;0.0;0.0;0.0;0.0;1;0.06454774729024076;0
198100;2010;3;0.0;0.0;0.0;430.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1231.3;0.0;0.0;0.0;0.0;1;0.08732457199605115;0
297142;2010;3;0.0;10166.73;0.0;2635.82;1868.57;0.0;3102.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.049308004077939116;0
297169;2010;3;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.06827985502438771;0
174232;2010;4;0.0;0.0;351.24;584.81;0.0;0.0;0.0;0.0;351.24;0.0;0.0;0.0;0.0;0.0;0.0;138.15;1756.19;0.0;0.0;0.0;0.0;1;0.06454774729024076;0
198100;2010;4;0.0;0.0;0.0;430.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1231.3;0.0;0.0;0.0;0.0;1;0.08732457199605115;0
297142;2010;4;0.0;10166.73;0.0;2635.82;1868.57;0.0;3102.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.049308004077939116;0
297169;2010;4;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.06827985502438771;0
174232;2010;5;0.0;0.0;351.24;584.81;0.0;0.0;0.0;0.0;351.24;0.0;0.0;0.0;0.0;0.0;0.0;138.15;1756.19;0.0;0.0;0.0;0.0;1;0.06454774729024076;0
198100;2010;5;0.0;0.0;0.0;430.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1231.3;0.0;0.0;0.0;0.0;1;0.08732457199605115;0
297142;2010;5;0.0;10166.73;0.0;2635.82;1868.57;0.0;3102.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.049308004077939116;0
297169;2010;5;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.06827985502438771;0
174232;2010;6;0.0;0.0;351.24;584.81;0.0;0.0;0.0;0.0;351.24;0.0;0.0;0.0;0.0;0.0;0.0;138.15;1756.19;0.0;0.0;0.0;0.0;1;0.06454774729024076;0
198100;2010;6;0.0;0.0;0.0;430.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1231.3;0.0;0.0;0.0;0.0;1;0.08732457199605115;0
297142;2010;6;0.0;10166.73;0.0;2635.82;1868.57;0.0;3102.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.049308004077939116;0
297169;2010;6;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.06827985502438771;0
174232;2010;7;0.0;0.0;368.24;613.12;0.0;0.0;0.0;0.0;368.24;0.0;0.0;0.0;0.0;0.0;0.01;144.84;1841.19;0.0;0.0;0.0;0.0;1;0.04988314128879445;0
198100;2010;7;0.0;0.0;0.0;451.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1290.89;0.0;0.0;0.0;0.0;1;0.08751757300231816;0
297142;2010;7;0.0;10658.79;0.0;2763.39;1959.01;0.0;3252.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.03986495284979241;0
297169;2010;7;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.07318084510772366;0
174232;2010;8;0.0;0.0;368.24;613.12;0.0;0.0;0.0;0.0;368.24;0.0;0.0;0.0;0.0;0.0;0.0;144.84;1841.19;0.0;0.0;0.0;0.0;1;0.06464166655607395;0
198100;2010;8;0.0;0.0;0.0;451.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1290.89;0.0;0.0;0.0;0.0;1;0.08751757300231816;0
297142;2010;8;0.0;10658.79;0.0;2763.39;1959.01;0.0;3252.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.03986495284979241;0
297169;2010;8;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.07318084510772366;0
174232;2010;9;0.0;0.0;368.24;613.12;0.0;0.0;0.0;0.0;368.24;0.0;0.0;0.0;0.0;0.0;0.0;144.84;1841.19;0.0;0.0;0.0;0.0;1;0.06464166655607395;0
198100;2010;9;0.0;0.0;0.0;451.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1290.89;0.0;0.0;0.0;0.0;1;0.08751757300231816;0
297142;2010;9;0.0;10658.79;0.0;2763.39;1959.01;0.0;3252.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.03986495284979241;0
297169;2010;9;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.07318084510772366;0
174232;2010;10;0.0;0.0;368.24;613.12;0.0;0.0;0.0;0.0;368.24;0.0;0.0;0.0;0.0;0.0;0.0;144.84;1841.19;0.0;0.0;0.0;0.0;1;0.06464166655607395;0
198100;2010;10;0.0;0.0;0.0;451.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1290.89;0.0;0.0;0.0;0.0;1;0.08751757300231816;0
297142;2010;10;0.0;10658.79;0.0;2763.39;1959.01;0.0;3252.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.03986495284979241;0
297169;2010;10;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.07318084510772366;0
174232;2010;11;0.0;0.0;368.24;613.12;0.0;0.0;0.0;0.0;368.24;0.0;0.0;0.0;0.0;0.0;0.0;144.84;1841.19;0.0;0.0;0.0;0.0;1;0.06464166655607395;0
198100;2010;11;0.0;0.0;0.0;451.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1290.89;0.0;0.0;0.0;0.0;1;0.08751757300231816;0
297142;2010;11;0.0;10658.79;0.0;2763.39;1959.01;0.0;3252.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.03986495284979241;0
297169;2010;11;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.07318084510772366;0
174232;2010;12;0.0;0.0;368.24;613.12;0.0;0.0;0.0;0.0;368.24;0.0;0.0;0.0;0.0;0.0;0.0;144.84;1841.19;0.0;0.0;0.0;0.0;1;0.06464166655607395;0
198100;2010;12;0.0;0.0;0.0;451.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1290.89;0.0;0.0;0.0;0.0;1;0.08751757300231816;0
297142;2010;12;0.0;10658.79;0.0;2763.39;1959.01;0.0;3252.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.03986495284979241;0
297169;2010;12;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.07318084510772366;0
174232;2011;1;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;0.0;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.10367605843894867;0
198100;2011;1;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;1;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11013051396388962;0
297169;2011;1;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.13059233171064766;0
174232;2011;2;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;0.0;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.10367605843894867;0
198100;2011;2;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;2;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11013051396388962;0
297169;2011;2;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.13059233171064766;0
174232;2011;3;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;0.0;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.10367605843894867;0
198100;2011;3;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;3;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11013051396388962;0
297169;2011;3;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.13059233171064766;0
174232;2011;4;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;20.94;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.07483874197110335;0
198100;2011;4;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;4;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;53.45;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.04715922334426581;0
297169;2011;4;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;51.58;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.05500801540358008;0
174232;2011;5;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;0.0;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.10367605843894867;0
198100;2011;5;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;5;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11013051396388962;0
297169;2011;5;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.13059233171064766;0
174232;2011;6;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;0.0;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.10367605843894867;0
198100;2011;6;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;6;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11013051396388962;0
297169;2011;6;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.13059233171064766;0
174232;2011;7;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;0.0;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.10367605843894867;0
198100;2011;7;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;7;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11013051396388962;0
297169;2011;7;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.13059233171064766;0
174232;2011;8;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;0.0;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.10367605843894867;0
198100;2011;8;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;8;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11013051396388962;0
297169;2011;8;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.13059233171064766;0
174232;2011;9;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;0.0;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.10367605843894867;0
198100;2011;9;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;9;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11013051396388962;0
297169;2011;9;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.13059233171064766;0
174232;2011;10;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;0.0;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.10367605843894867;0
198100;2011;10;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;10;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11013051396388962;0
297169;2011;10;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.13059233171064766;0
174232;2011;11;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;0.0;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.10367605843894867;0
198100;2011;11;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;11;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11013051396388962;0
297169;2011;11;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.13059233171064766;0
174232;2011;12;0.0;0.0;386.65;643.77;0.0;0.0;0.0;0.0;386.65;0.0;0.0;0.0;0.0;0.0;0.0;152.08;1933.24;0.0;0.0;0.0;0.0;1;0.10367605843894867;0
198100;2011;12;0.0;0.0;0.0;474.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1355.43;0.0;0.0;0.0;0.0;1;0.12498038992934829;0
297142;2011;12;0.0;11191.73;0.0;2901.56;2056.96;0.0;3415.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11013051396388962;0
297169;2011;12;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.13059233171064766;0
174232;2012;1;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;1;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;1;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;1;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
174232;2012;2;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;2;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;2;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;2;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
174232;2012;3;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;3;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;3;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;3;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
174232;2012;4;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;4;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;4;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;4;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
174232;2012;5;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;5;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;5;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;5;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
174232;2012;6;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;6;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;6;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;6;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
