isn_vinculo,cod_cargo,num_ano,num_mes,8,10,11,15,19,21,39,51,52,54,86,94,97,102,140,165,207,1352,1367,1369,1404
198100,E005,2009,2,0.0,0.0,0.0,0.13486772069550135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12615460689888905,0.0,0.0,0.0,0.0
198100,E005,2009,6,0.0,0.0,0.0,0.13486772069550135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12615460689888905,0.0,0.0,0.0,0.0
297169,E005,2009,10,0.0,0.17406412301348018,0.0,0.3810117099712179,0.17841727589090617,0.0,0.14727978245735354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757302671604101,0.0,0.0,0.0,0.0
198100,E005,2009,4,0.0,0.0,0.0,0.13486772069550135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12615460689888905,0.0,0.0,0.0,0.0
174232,E005,2009,10,0.0,0.0,0.33560035795125565,0.17000749122737846,0.0,0.0,0.0,0.0,0.33560035795125565,0.0,0.0,0.0,0.0,0.0,0.0,0.3355995717344755,0.2748140822455142,0.0,0.0,0.0,0.0
198100,E005,2009,5,0.0,0.0,0.0,0.13486772069550135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12615460689888905,0.0,0.0,0.0,0.0
297142,E005,2009,6,0.0,0.3505123130191211,0.0,0.5449256791389031,0.337801127626858,0.0,0.4287003508903082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43950484900172515,0.0,0.0,0.0,0.0
297142,E005,2009,9,0.0,0.39249037133575826,0.0,0.5743386034775066,0.38060104130135686,0.0,0.46562513140865414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757302671604101,0.0,0.0,0.0,0.0
297169,E005,2009,11,0.0,0.17406412301348018,0.0,0.3810117099712179,0.17841727589090617,0.0,0.14727978245735354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757302671604101,0.0,0.0,0.0,0.0
174232,E005,2009,1,0.0,0.0,0.24141706585250322,0.16348223790561056,0.0,0.0,0.0,0.0,0.24141706585250322,0.0,0.0,0.0,0.0,0.0,0.0,0.24140792291220592,0.249959580077284,0.0,0.0,0.0,0.0
297142,E005,2009,8,0.0,0.39249037133575826,0.0,0.5743386034775066,0.38060104130135686,0.0,0.46562513140865414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757302671604101,0.0,0.0,0.0,0.0
297142,E005,2009,7,0.0,0.39249037133575826,0.0,0.5743386034775066,0.38060104130135686,0.0,0.46562513140865414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757302671604101,0.0,0.0,0.0,0.0
174232,E005,2009,6,0.0,0.0,0.24141706585250322,0.16348223790561056,0.0,0.0,0.0,0.0,0.24141706585250322,0.0,0.0,0.0,0.0,0.0,0.0,0.24140792291220592,0.249959580077284,0.0,0.0,0.0,0.0
174232,E005,2009,12,0.0,0.0,0.33560035795125565,0.17000749122737846,0.0,0.0,0.0,0.0,0.33560035795125565,0.0,0.0,0.0,0.0,0.0,0.0,0.3355995717344755,0.2748140822455142,0.0,0.0,0.0,0.0
