isn_vinculo,cod_cargo,num_ano,num_mes,8,10,15,19,39,70,94,97,207,324,666,680,1367,1369
297175,E015,2010,7,0.0,0.3094689681710735,0.5691720761774974,0.253494499177671,0.2779524411739651,0.0,0.0,0.0,0.2604356073656434,0.0,0.0,0.0,0.0,0.0
297608,E015,2010,2,0.3793682267944085,0.0,0.103253480645803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2010,7,0.0,0.22705513715573633,0.2990117686871066,0.0,0.0,0.0,0.0,0.0,0.6880772395455449,0.0,0.0,0.0,0.0,0.0
297175,E015,2010,9,0.0,0.3094689681710735,0.5691720761774974,0.253494499177671,0.2779524411739651,0.0,0.0,0.0,0.2604356073656434,0.0,0.0,0.0,0.0,0.0
297091,E015,2010,8,0.0,0.22705513715573633,0.2990117686871066,0.0,0.0,0.0,0.0,0.0,0.6880772395455449,0.0,0.0,0.0,0.0,0.0
297175,E015,2010,3,0.0,0.2732928371172558,0.546601440046462,0.21438437095821283,0.23261363859747985,0.0,0.0,0.0,0.2443754483955041,0.0,0.0,0.0,0.0,0.0
297608,E015,2010,5,0.3793682267944085,0.0,0.103253480645803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2011,9,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.0,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
297175,E015,2011,6,0.0,0.34864988180968604,0.5936174250652229,0.29585242786657506,0.32705964838707546,0.0,0.0,0.0,0.27782909696692104,0.0,0.0,0.0,0.0,0.0
297091,E015,2011,10,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.0,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
297608,E015,2011,11,0.0,0.0,0.1055726917070427,0.0,0.0,0.0,0.0,0.0,0.1368061269572337,0.0,0.0,0.0,0.0,0.0
297091,E015,2011,1,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.0,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
297091,E015,2011,5,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.0,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
297608,E015,2011,6,0.0,0.0,0.1055726917070427,0.0,0.0,0.0,0.0,0.0,0.1368061269572337,0.0,0.0,0.0,0.0,0.0
297175,E015,2011,4,0.0,0.34864988180968604,0.5936174250652229,0.29585242786657506,0.32705964838707546,0.0,0.0,0.09999999999999964,0.27782909696692104,0.0,0.0,0.0,0.0,0.0
297175,E015,2011,8,0.0,0.34864988180968604,0.5936174250652229,0.29585242786657506,0.32705964838707546,0.0,0.0,0.0,0.27782909696692104,0.0,0.0,0.0,0.0,0.0
297091,E015,2011,6,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.0,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
297091,E015,2011,12,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.0,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
