isn_vinculo,cod_cargo,num_ano,num_mes,8,15,21,51,54,79,86,160,161,185,199,207,312,324,371,1232,1233,1352,1367,1369,1404,1454,1455
320492,D045,2012,4,0.2875396834626074,0.28753488372093017,0.0,0.0,0.0,0.0,0.0,0.15765394657887483,0.0,0.0,0.0,0.0,0.0,0.0,0.3188811188811188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2012,5,0.2875396834626074,0.28753488372093017,0.0,0.0,0.0,0.0,0.0,0.15765394657887483,0.0,0.0,0.0,0.0,0.0,0.0,0.3188811188811188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2012,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982614618640631,0.0,0.0,0.0,0.5474699650825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2012,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982614618640631,0.0,0.0,0.0,0.5474699650825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2012,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982614618640631,0.0,0.0,0.0,0.5474699650825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982614618640631,0.0,0.0,0.0,0.5474699650825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2012,8,0.5327468514879117,0.5327325581395349,0.09999999999999432,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,0.15162662932241733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2012,11,0.5327468514879117,0.5327325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2001023376063772,0.0,0.0,0.0,0.0,0.3188811188811188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2012,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982614618640631,0.0,0.0,0.0,0.5474699650825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2012,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982614618640631,0.0,0.0,0.0,0.5474699650825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2012,7,0.2875396834626074,0.28753488372093017,0.0,0.0,0.0,0.0,0.0,0.15765394657887483,0.0,0.0,0.0,0.0,0.0,0.0,0.3188811188811188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2013,10,0.5806286558208225,0.5806627906976743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534256167187331,0.0,0.0,0.0,0.0,0.3664335664335664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2013,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261396993237217,0.0,0.0,0.0,0.6492572646031842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2013,2,0.5806286558208225,0.5806627906976743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20228374447915543,0.0,0.0,0.0,0.0,0.3664335664335664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2013,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261396993237217,0.0,0.0,0.0,0.6492572646031842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2013,6,0.5806286558208225,0.5806627906976743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40685123343746643,0.0,0.0,0.0,0.0,0.3664335664335664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2013,3,0.5806286558208225,0.5806627906976743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35570936119788865,0.0,0.0,0.0,0.0,0.3664335664335664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2013,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261396993237217,0.0,0.0,0.0,0.6492572646031842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2013,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261396993237217,0.0,0.0,0.0,0.6492572646031842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2013,4,0.5806286558208225,0.5806627906976743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045674889583109,0.0,0.0,0.0,0.0,0.3664335664335664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2013,5,0.5806286558208225,0.5806627906976743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534256167187331,0.0,0.0,0.0,0.0,0.3664335664335664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2013,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261396993237217,0.0,0.0,0.0,0.6492572646031842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2013,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261396993237217,0.0,0.0,0.0,0.6492572646031842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2013,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261396993237217,0.0,0.0,0.0,0.6492572646031842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2013,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261396993237217,0.0,0.0,0.0,0.6492572646031842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2013,8,0.5806286558208225,0.5806627906976743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045674889583109,0.0,0.0,0.0,1.0,0.3664335664335664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2013,11,0.5806286558208225,0.5806627906976743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045674889583109,0.0,0.0,0.0,0.0,0.3664335664335664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2013,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261396993237217,0.0,0.0,0.0,0.6492572646031842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2013,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261396993237217,0.0,0.0,0.0,0.6492572646031842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
