isn_vinculo,cod_cargo,num_ano,num_mes,97,102,140,160,161,302,303,305,316,317,1249,1367,1369
296985,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.16767961859084812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.14647526906832156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2013,10,0.0,0.0,0.0,0.0,0.0,0.16017575238024717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174165,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.42662067561140243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2013,1,0.0,0.0,0.0,0.1990589324282629,0.0,0.1359358935289745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174256,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.17397812422568987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.2492840034290369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2013,2,0.0,0.0,0.0,0.1990589324282629,0.0,0.1359358935289745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.15190035287181838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.16017575238024717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.3386959976532173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.21741788396526535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174275,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.19227128124652898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174165,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.42662067561140243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2013,8,0.0,0.0,0.0,0.0,0.0,0.16017575238024717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2013,7,0.0,0.0,0.0,0.0,0.0,0.22509733167387697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.15190035287181838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2013,3,0.0,0.0,0.0,0.33016044430731256,0.0,0.1304903038570969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2013,2,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174165,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.42662067561140243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174275,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.19227128124652898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.16767961859084812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.14647526906832156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2013,10,0.0,0.0,0.0,0.0,0.0,0.23952961816364254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.23952961816364254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.23952961816364254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2013,7,0.0,0.0,0.0,0.0,0.0,0.14506741304230192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.15190035287181838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.12165996428561257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.14032158612891926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.15190035287181838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2013,5,0.0,0.0,0.0,0.33016044430731256,0.0,0.1304903038570969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.4957626189411567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174165,V005,2013,10,0.0,0.0,0.0,0.0,0.0,0.42662067561140243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.21741788396526535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172770,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.367261313116066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.12165996428561257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.14506741304230192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.1591837809973257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.14032158612891926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2013,5,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2013,10,0.0,0.0,0.0,0.0,0.0,0.1591837809973257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.4957626189411567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.14032158612891926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2013,9,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.15190035287181838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.2492840034290369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.144720094896602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2013,10,0.0,0.0,0.0,0.0,0.0,0.15600088573959256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174256,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.17397812422568987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174275,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.19227128124652898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2013,8,0.0,0.0,0.0,0.0,0.0,0.2618105257761614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.2618105257761614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.7132773361737759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172770,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.367261313116066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.22509733167387697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2013,8,0.0,0.0,0.0,0.0,0.0,0.1591837809973257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2013,7,0.0,0.0,0.0,0.0,0.0,0.16767961859084812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.16767961859084812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.26587261014072155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174165,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.42662067561140243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2013,12,0.0,0.0,0.0,0.33016044430731256,0.0,0.1304903038570969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.14506741304230192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.16767961859084812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2013,4,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2013,1,0.0,0.0,0.0,0.33016044430731256,0.0,0.1304903038570969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.1233029969896246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174165,V005,2013,8,0.0,0.0,0.0,0.0,0.0,0.42662067561140243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2013,3,0.0,0.0,0.0,0.11443998765813021,0.0,0.13945072753112192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2013,8,0.0,0.0,0.0,0.0,0.0,0.2492840034290369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.26587261014072155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2013,12,0.0,0.0,0.0,0.11443998765813021,0.0,0.13945072753112192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.23952961816364254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2013,12,0.0,0.0,0.0,0.1990589324282629,0.0,0.1359358935289745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.15600088573959256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2013,2,0.0,0.0,0.0,0.21882135143474238,0.0,0.13511501798535538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174256,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.17397812422568987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.15600088573959256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.15190035287181838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.21741788396526535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.4957626189411567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.16017575238024717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2013,3,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.14647526906832156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.15600088573959256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2013,7,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.144720094896602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.3386959976532173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.26587261014072155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.26587261014072155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174256,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.17397812422568987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.1233029969896246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.23952961816364254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.14506741304230192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.14647526906832156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.14858416946961003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.15600088573959256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2013,7,0.0,0.0,0.0,0.33016044430731256,0.0,0.1304903038570969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305833,V005,2013,2,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.21741788396526535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305833,V005,2013,8,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.22509733167387697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2013,3,0.0,0.0,0.0,0.21882135143474238,0.0,0.13511501798535538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.2492840034290369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172770,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.367261313116066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2013,5,0.0,0.0,0.0,0.21882135143474238,0.0,0.13511501798535538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2013,7,0.0,0.0,0.0,0.0,0.0,0.2492840034290369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2013,5,0.0,0.0,0.0,0.1990589324282629,0.0,0.1359358935289745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.14506741304230192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.1233029969896246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2013,10,0.0,0.0,0.0,0.0,0.0,0.22509733167387697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2013,3,0.0,0.0,0.0,0.1990589324282629,0.0,0.1359358935289745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.22509733167387697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.16017575238024717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.21741788396526535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.26587261014072155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.14032158612891926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.2618105257761614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.2492840034290369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.26587261014072155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.7132773361737759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.16767961859084812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2013,9,0.0,0.0,0.0,0.21882135143474238,0.0,0.13511501798535538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.12165996428561257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2013,7,0.0,0.0,0.0,0.0,0.0,0.144720094896602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.1233029969896246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174256,V005,2013,7,0.0,0.0,0.0,0.0,0.0,0.17397812422568987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.16017575238024717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174256,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.17397812422568987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174165,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.42662067561140243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172770,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.367261313116066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.16017575238024717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305833,V005,2013,1,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.3386959976532173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.144720094896602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.21741788396526535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.4957626189411567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2013,9,0.0,0.0,0.0,0.33016044430731256,0.0,0.1304903038570969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.14506741304230192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.15190035287181838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2013,7,0.0,0.0,0.0,0.0,0.0,0.1233029969896246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.16767961859084812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.22509733167387697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.22509733167387697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2013,8,0.0,0.0,0.0,0.0,0.0,0.12165996428561257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.4957626189411567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2013,12,0.0,0.0,0.0,0.0,0.0,0.15600088573959256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.7132773361737759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.4957626189411567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305833,V005,2013,4,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.14032158612891926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2013,10,0.0,0.0,0.0,0.0,0.0,0.2618105257761614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.144720094896602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2013,8,0.0,0.0,0.0,0.0,0.0,0.21741788396526535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.14506741304230192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305833,V005,2013,10,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2013,8,0.0,0.0,0.0,0.21882135143474238,0.0,0.13511501798535538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2013,10,0.0,0.0,0.0,0.1990589324282629,0.0,0.1359358935289745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.14858416946961003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172770,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.367261313116066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.14858416946961003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2013,9,0.0,0.0,0.0,0.11443998765813021,0.0,0.13945072753112192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.22509733167387697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.26587261014072155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2013,12,0.0,0.0,0.0,0.21882135143474238,0.0,0.13511501798535538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2013,8,0.0,0.0,0.0,0.0,0.0,0.14647526906832156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.1233029969896246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.14858416946961003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.14032158612891926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.15600088573959256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.3386959976532173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2013,4,0.0,0.0,0.0,0.33016044430731256,0.0,0.1304903038570969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.14647526906832156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2013,10,0.0,0.0,0.0,0.0,0.0,0.14032158612891926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.144720094896602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2013,5,0.0,0.0,0.0,0.0,0.0,0.23952961816364254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2013,6,0.0,0.0,0.0,0.0,0.0,0.7132773361737759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174256,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.17397812422568987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305833,V005,2013,7,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2013,8,0.0,0.0,0.0,0.36818883060783714,0.0,0.12891071118338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2013,8,0.0,0.0,0.0,0.33016044430731256,0.0,0.1304903038570969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2013,4,0.0,0.0,0.0,0.0,0.0,0.15600088573959256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2013,7,0.0,0.0,0.0,0.0,0.0,0.14858416946961003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2013,3,0.0,0.0,0.0,0.0,0.0,0.14858416946961003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2013,7,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2013,10,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2013,10,0.0,0.0,0.0,0.0,0.0,0.7132773361737759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2013,8,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2013,2,0.0,0.0,0.0,0.0,0.0,0.25267516141251256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2013,11,0.0,0.0,0.0,0.0,0.0,0.14858416946961003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2013,1,0.0,0.0,0.0,0.0,0.0,0.14858416946961003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2013,9,0.0,0.0,0.0,0.0,0.0,0.1233029969896246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2013,8,0.0,0.0,0.0,0.0,0.0,0.16767961859084812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
